genre,number of features,features respectively
jazz,12,0.9,0.75,0.4,0.08333333333333333,0.9916666666666667,0.87,0.02,0.155,0.23666666666666666,0.8933333333333333,0.8266666666666667,0.795
jazz,12,0.8,0.65,0.475,0.9666666666666667,0.7583333333333333,0.915,0.265,0.165,0.2633333333333333,0.89,0.8433333333333334,0.79
jazz,12,0.8,0.575,0.4,0.8833333333333333,0.9333333333333333,0.655,0.03,0.895,0.43,0.4066666666666667,0.17,0.73
jazz,12,1.0,0.7,0.1,0.06666666666666667,0.6666666666666666,0.445,0.085,0.825,0.4033333333333333,0.6266666666666667,0.8066666666666666,0.26
jazz,12,0.9,0.025,0.875,0.4166666666666667,0.9416666666666667,0.31,0.005,0.145,0.6166666666666667,0.5966666666666667,0.91,0.285
jazz,12,0.5,0.8,0.3,0.16666666666666666,0.9916666666666667,0.875,0.1,0.89,0.23333333333333334,0.34,0.81,0.8
metal,12,1.0,0.7,0.7,0.9666666666666667,0.30833333333333335,0.675,0.78,0.845,0.22333333333333333,0.3466666666666667,0.20666666666666667,0.805
metal,12,0.7,0.325,0.95,0.8333333333333334,0.525,0.025,0.965,0.0,0.09,0.6266666666666667,0.12333333333333334,0.28
metal,12,0.7,0.425,0.8,0.9333333333333333,0.7083333333333334,0.305,0.985,0.595,0.07666666666666666,0.10666666666666667,0.49,0.295
metal,12,0.2,0.825,0.05,0.9833333333333333,0.7833333333333333,0.085,0.255,0.595,0.6666666666666666,0.85,0.5933333333333334,0.245
metal,12,0.7,0.6,0.775,0.7666666666666667,0.5666666666666667,0.965,0.0,0.195,0.53,0.01,0.88,0.23
metal,12,0.2,0.4,0.975,0.9166666666666666,0.575,0.33,0.5,0.58,0.2633333333333333,0.12,0.5233333333333333,0.795
metal,12,0.7,0.375,0.175,0.9833333333333333,0.875,0.23,0.98,0.005,0.45666666666666667,0.58,0.7633333333333333,0.815
metal,12,0.4,0.425,0.75,0.9833333333333333,0.75,0.29,0.535,0.0,0.4266666666666667,0.10666666666666667,0.08,0.205
metal,12,0.7,0.825,0.675,0.9833333333333333,0.9916666666666667,0.585,0.625,0.65,0.47333333333333333,0.99,0.6266666666666667,0.165
metal,12,0.5,0.45,0.85,0.8333333333333334,0.625,0.345,0.195,0.195,0.67,0.9033333333333333,0.8033333333333333,0.165
metal,12,0.4,0.475,0.75,0.6166666666666667,0.6583333333333333,0.36,0.25,0.02,0.7533333333333333,0.9266666666666666,0.66,0.265
metal,12,0.7,0.4,0.725,0.75,0.9833333333333333,0.115,0.59,0.07,0.86,0.006666666666666667,0.29,0.625
metal,12,0.7,0.025,0.725,0.9833333333333333,0.8333333333333334,0.56,0.26,0.635,0.2833333333333333,0.13,0.8266666666666667,0.22
metal,12,0.2,0.725,0.925,0.7666666666666667,0.5666666666666667,0.965,0.0,0.18,0.2733333333333333,0.01,0.87,0.235
metal,12,0.1,0.075,0.3,0.9833333333333333,0.825,0.975,0.79,0.21,0.11,0.12333333333333334,0.52,0.855
metal,12,0.6,0.275,0.825,0.95,0.7,0.525,0.62,0.4,0.48333333333333334,0.013333333333333334,0.21333333333333335,0.365
metal,12,0.7,0.375,0.2,0.9,0.4666666666666667,0.58,0.3,0.005,0.8133333333333334,0.23,0.8666666666666667,0.805
metal,12,0.7,0.975,0.75,0.9666666666666667,0.6166666666666667,0.495,0.08,0.395,0.013333333333333334,0.05333333333333334,0.13,0.625
metal,12,0.8,0.925,0.925,0.8833333333333333,0.08333333333333333,0.23,0.98,0.005,0.4766666666666667,0.6566666666666666,0.18333333333333332,0.575
metal,12,0.6,0.125,0.975,0.9833333333333333,0.625,0.83,0.185,0.98,0.10666666666666667,0.09333333333333334,0.15333333333333332,0.53
metal,12,0.0,0.05,0.925,0.8666666666666667,0.7416666666666667,0.965,0.05,0.885,0.016666666666666666,0.6733333333333333,0.8966666666666666,0.58
metal,12,0.6,0.45,0.425,0.95,0.48333333333333334,0.18,0.775,0.19,0.26666666666666666,0.9533333333333334,0.5566666666666666,0.29
metal,12,0.5,0.5,0.85,0.9333333333333333,0.825,0.205,0.285,0.61,0.64,0.6,0.5766666666666667,0.655
metal,12,0.7,0.875,0.7,0.7833333333333333,0.475,0.125,0.43,0.425,0.89,0.4066666666666667,0.4866666666666667,0.915
metal,12,0.8,0.75,0.675,0.7166666666666667,0.5833333333333334,0.04,0.6,0.63,0.03666666666666667,0.11333333333333333,0.49333333333333335,0.87
metal,12,0.3,0.85,0.875,0.8666666666666667,0.6166666666666667,0.865,0.395,0.53,0.9733333333333334,0.06,0.4066666666666667,0.525
metal,12,0.9,0.65,0.75,0.9833333333333333,0.8083333333333333,0.595,0.79,0.56,0.30666666666666664,0.016666666666666666,0.5266666666666666,0.775
metal,12,0.1,0.325,0.95,0.9166666666666666,0.016666666666666666,0.045,0.13,0.395,0.48333333333333334,0.35333333333333333,0.22666666666666666,0.855
metal,12,0.7,0.4,0.725,0.9166666666666666,0.8416666666666667,0.81,0.98,0.795,0.08333333333333333,0.6533333333333333,0.47333333333333333,0.06
metal,12,0.1,0.725,0.925,0.7833333333333333,0.7916666666666666,0.675,0.26,0.635,0.9533333333333334,0.36666666666666664,0.8566666666666667,0.91
metal,12,0.2,0.65,0.975,0.9333333333333333,0.9916666666666667,0.19,0.42,0.645,0.2966666666666667,0.13,0.5166666666666667,0.865
metal,12,0.6,0.3,0.9,0.95,0.8083333333333333,0.1,0.14,0.395,0.4766666666666667,0.6433333333333333,0.21666666666666667,0.19
metal,12,0.7,0.125,0.9,0.95,0.9416666666666667,0.55,0.545,0.6,0.26666666666666666,0.12,0.54,0.88
metal,12,0.7,0.275,0.55,0.23333333333333334,0.4,0.58,0.37,0.555,0.45666666666666667,0.18,0.52,0.28
metal,12,0.9,0.25,0.475,0.8,0.6583333333333333,0.14,0.575,0.21,0.29,0.93,0.5466666666666666,0.94
metal,12,1.0,0.05,0.825,0.85,0.55,0.255,0.975,0.005,0.44,0.6233333333333333,0.03666666666666667,0.325
metal,12,0.3,0.775,0.95,0.7666666666666667,0.5666666666666667,0.03,0.275,0.92,0.05333333333333334,0.38333333333333336,0.8466666666666667,0.315
metal,12,0.9,0.75,0.475,0.9666666666666667,0.9833333333333333,0.43,0.53,0.35,0.11333333333333333,0.5966666666666667,0.14333333333333334,0.27
metal,12,0.3,0.675,0.45,0.95,0.5833333333333334,0.06,0.415,0.645,0.11,0.08666666666666667,0.8533333333333334,0.54
metal,12,0.1,0.125,0.625,0.9666666666666667,0.7416666666666667,0.565,0.115,0.42,0.53,0.15666666666666668,0.25333333333333335,0.24
metal,12,0.6,0.775,0.75,0.9166666666666666,0.9833333333333333,0.1,0.27,0.71,0.30333333333333334,0.36333333333333334,0.21666666666666667,0.19
metal,12,0.7,0.975,0.475,0.8833333333333333,0.875,0.095,0.32,0.705,0.32,0.18666666666666668,0.24333333333333335,0.935
metal,12,0.9,0.375,0.175,0.8166666666666667,0.9333333333333333,0.52,0.265,0.61,0.41,0.19,0.5166666666666667,0.66
metal,12,0.9,0.575,0.475,0.9666666666666667,0.7833333333333333,0.835,0.995,0.035,0.10333333333333333,0.07666666666666666,0.5133333333333333,0.015
metal,12,1.0,0.975,0.5,0.9333333333333333,0.9916666666666667,0.97,0.26,0.67,0.31,0.13666666666666666,0.5233333333333333,0.975
metal,12,0.1,0.95,0.65,0.9666666666666667,0.8416666666666667,0.955,0.275,0.69,0.71,0.6466666666666666,0.53,0.78
metal,12,1.0,0.25,0.775,0.7833333333333333,0.975,0.765,0.455,0.845,0.8966666666666666,0.5933333333333334,0.8966666666666666,0.035
metal,12,0.6,0.25,0.925,0.6666666666666666,0.95,0.365,0.79,0.225,0.7133333333333334,0.9166666666666666,0.06,0.295
metal,12,1.0,0.25,0.275,0.6666666666666666,0.9166666666666666,0.215,0.08,0.02,0.4766666666666667,0.6933333333333334,0.8166666666666667,0.22
metal,12,0.4,0.25,0.75,0.75,0.8166666666666667,0.97,0.275,0.66,0.6633333333333333,0.6166666666666667,0.5066666666666667,0.71
metal,12,0.8,0.25,0.9,0.5833333333333334,0.5416666666666666,0.96,0.0,0.24,0.2833333333333333,0.9033333333333333,0.03333333333333333,0.87
metal,12,0.9,0.25,0.725,0.9666666666666667,0.85,0.735,0.235,0.095,0.31666666666666665,0.6333333333333333,0.47,0.835
metal,12,1.0,0.25,0.575,0.5833333333333334,0.825,0.71,0.1,0.155,0.5166666666666667,0.9166666666666666,0.08,0.215
metal,12,0.8,0.25,0.975,0.6,0.9,0.99,0.26,0.145,0.5566666666666666,0.94,0.0033333333333333335,0.875
metal,12,0.0,0.25,0.975,0.8,0.6666666666666666,0.05,0.105,0.005,0.49333333333333335,0.3466666666666667,0.20666666666666667,0.2
metal,12,0.5,0.25,0.7,0.9833333333333333,0.975,0.085,0.24,0.17,0.4166666666666667,0.14333333333333334,0.14,0.21
metal,12,0.7,0.25,0.775,0.7333333333333333,0.8,0.575,0.27,0.605,0.3233333333333333,0.11333333333333333,0.5366666666666666,0.32
metal,12,0.4,0.25,0.65,0.7666666666666667,0.9833333333333333,0.045,0.595,0.15,0.08666666666666667,0.13333333333333333,0.5266666666666666,0.255
metal,12,0.8,0.825,0.725,0.9833333333333333,0.6083333333333333,0.115,0.31,0.18,0.7133333333333334,0.9233333333333333,0.03333333333333333,0.4
metal,12,0.3,0.9,0.525,0.9833333333333333,0.8583333333333333,0.35,0.3,0.225,0.7233333333333334,0.96,0.6066666666666667,0.385
metal,12,0.8,0.975,0.875,0.95,0.8916666666666667,0.395,0.295,0.605,0.25,0.14666666666666667,0.5433333333333333,0.54
metal,12,0.6,0.775,0.75,0.9166666666666666,0.9833333333333333,0.1,0.27,0.71,0.30333333333333334,0.36333333333333334,0.21666666666666667,0.19
metal,12,0.7,0.975,0.475,0.8833333333333333,0.875,0.095,0.32,0.705,0.32,0.18666666666666668,0.24333333333333335,0.935
metal,12,0.9,0.375,0.175,0.8166666666666667,0.9333333333333333,0.52,0.265,0.61,0.41,0.19,0.5166666666666667,0.66
metal,12,0.9,0.575,0.475,0.9666666666666667,0.7833333333333333,0.835,0.995,0.035,0.10333333333333333,0.07666666666666666,0.5133333333333333,0.015
metal,12,1.0,0.975,0.5,0.9333333333333333,0.9916666666666667,0.97,0.26,0.67,0.31,0.13666666666666666,0.5233333333333333,0.975
metal,12,0.1,0.95,0.65,0.9666666666666667,0.8416666666666667,0.955,0.275,0.69,0.71,0.6466666666666666,0.53,0.78
metal,12,0.8,0.45,0.625,0.95,0.85,0.0,0.35,0.53,0.16666666666666666,0.2,0.67,0.995
metal,12,0.2,0.3,0.725,0.75,0.8083333333333333,0.275,0.28,0.635,0.69,0.64,0.5233333333333333,0.67
metal,12,0.3,0.55,0.825,0.9833333333333333,0.6166666666666667,0.565,0.335,0.7,0.7133333333333334,0.18666666666666668,0.0,0.3
metal,12,0.6,0.575,0.05,0.03333333333333333,0.85,0.735,0.345,0.91,0.1,0.7666666666666667,0.9533333333333334,0.655
metal,12,0.9,0.85,0.825,0.7666666666666667,0.8583333333333333,0.2,0.19,0.095,0.85,0.68,0.3433333333333333,0.225
metal,12,0.7,0.6,0.7,0.9166666666666666,0.6083333333333333,0.325,0.02,0.95,0.31333333333333335,0.9433333333333334,0.043333333333333335,0.02
metal,12,1.0,0.925,0.8,0.85,0.8166666666666667,0.44,0.415,0.41,0.12,0.6666666666666666,0.84,0.695
metal,12,0.6,0.65,0.875,0.95,0.875,0.195,0.955,0.0,0.09,0.6466666666666666,0.8,0.29
metal,12,0.9,0.525,0.875,0.13333333333333333,0.675,0.565,0.085,0.355,0.48,0.16333333333333333,0.17666666666666667,0.3
metal,12,0.6,0.7,0.9,0.8333333333333334,0.5916666666666667,0.585,0.16,0.69,0.3,0.16666666666666666,0.5766666666666667,0.3
metal,12,0.8,0.0,0.95,0.9166666666666666,0.8,0.055,0.235,0.17,0.6433333333333333,0.9166666666666666,0.5033333333333333,0.23
metal,12,0.1,0.875,0.975,0.9666666666666667,0.14166666666666666,0.355,0.435,0.385,0.27666666666666667,0.4066666666666667,0.13333333333333333,0.925
metal,12,0.5,0.925,0.125,0.9166666666666666,0.9,0.045,0.52,0.335,0.04,0.056666666666666664,0.37666666666666665,0.385
metal,12,0.6,0.375,0.975,0.7333333333333333,0.43333333333333335,0.515,0.915,0.08,0.06333333333333334,0.9666666666666667,0.6066666666666667,0.135
metal,12,0.5,0.9,0.975,0.95,0.39166666666666666,0.835,0.935,0.025,0.07666666666666666,0.5966666666666667,0.17333333333333334,0.225
metal,12,0.7,0.575,0.95,0.9666666666666667,0.8583333333333333,0.02,0.135,0.595,0.0033333333333333335,0.37666666666666665,0.6533333333333333,0.535
metal,12,0.6,0.1,0.65,0.9333333333333333,0.8916666666666667,0.585,0.035,0.745,0.16333333333333333,0.23,0.6566666666666666,0.585
metal,12,0.2,0.875,0.7,0.7166666666666667,0.6416666666666667,0.335,0.255,0.215,0.6766666666666666,0.8833333333333333,0.4633333333333333,0.275
metal,12,0.1,0.675,0.9,0.9666666666666667,0.6416666666666667,0.83,0.565,0.625,0.44666666666666666,0.09666666666666666,0.13666666666666666,0.155
metal,12,0.6,0.275,0.05,0.85,0.8916666666666667,0.145,0.765,0.41,0.2833333333333333,0.38,0.19,0.795
metal,12,1.0,0.375,0.8,0.9166666666666666,0.30833333333333335,0.355,0.265,0.205,0.03666666666666667,0.9733333333333334,0.54,0.645
metal,12,0.6,0.35,0.925,0.9,0.275,0.425,0.75,0.635,0.02,0.5533333333333333,0.4533333333333333,0.84
metal,12,0.6,0.975,0.75,0.9833333333333333,0.5833333333333334,0.435,0.08,0.39,0.08666666666666667,0.01,0.2,0.725
metal,12,0.2,0.675,0.025,0.9666666666666667,0.9333333333333333,0.565,0.385,0.65,0.8866666666666667,0.11666666666666667,0.04666666666666667,0.6
metal,12,0.9,0.05,0.1,0.8333333333333334,0.95,0.82,0.6,0.7,0.14333333333333334,0.18666666666666668,0.6066666666666667,0.36
metal,12,0.6,0.475,0.625,0.8833333333333333,0.65,0.445,0.835,0.62,0.24666666666666667,0.9,0.49,0.785
metal,12,0.4,0.075,0.475,0.38333333333333336,0.8333333333333334,0.05,0.7,0.68,0.2,0.9766666666666667,0.02666666666666667,0.205
metal,12,0.9,0.25,0.475,0.8,0.6583333333333333,0.14,0.575,0.21,0.29,0.93,0.5466666666666666,0.94
metal,12,0.9,0.825,0.775,0.6333333333333333,0.425,0.8,0.555,0.605,0.09,0.65,0.5766666666666667,0.355
metal,12,0.8,0.925,0.775,0.95,0.275,0.35,0.28,0.22,0.08333333333333333,0.9233333333333333,0.5166666666666667,0.295
metal,12,0.9,0.625,0.975,0.9,0.825,0.17,0.255,0.255,0.7266666666666667,0.39,0.4766666666666667,0.33
metal,12,0.4,0.95,0.825,0.7333333333333333,0.48333333333333334,0.595,0.635,0.62,0.05333333333333334,0.6333333333333333,0.47333333333333333,0.86
metal,12,1.0,0.425,0.95,0.9833333333333333,0.5666666666666667,0.135,0.765,0.125,0.2866666666666667,0.36,0.89,0.855
pop,12,0.1,0.925,0.6,0.7166666666666667,0.5416666666666666,0.135,0.23,0.115,0.52,0.37333333333333335,0.8333333333333334,0.84
pop,12,0.7,0.625,0.975,0.65,0.3416666666666667,0.355,0.105,0.165,0.25333333333333335,0.41333333333333333,0.8133333333333334,0.755
pop,12,0.7,0.175,0.8,0.9833333333333333,0.8666666666666667,0.235,0.235,0.17,0.27,0.9033333333333333,0.17,0.75
pop,12,0.3,0.8,0.875,0.7,0.5583333333333333,0.345,0.785,0.2,0.27666666666666667,0.8933333333333333,0.48,0.86
pop,12,0.6,0.975,0.975,0.23333333333333334,0.8083333333333333,0.375,0.31,0.655,0.11,0.5933333333333334,0.52,0.27
pop,12,0.4,0.175,0.475,0.85,0.9416666666666667,0.09,0.075,0.425,0.12,0.15,0.2,0.265
pop,12,0.8,0.55,0.7,0.7166666666666667,0.8833333333333333,0.15,0.765,0.015,0.24666666666666667,0.36,0.5866666666666667,0.8
pop,12,1.0,0.925,0.9,0.3,0.8416666666666667,0.54,0.09,0.165,0.6633333333333333,0.8933333333333333,0.77,0.915
pop,12,0.8,0.3,0.325,0.95,0.925,0.435,0.96,0.385,0.46,0.6533333333333333,0.18666666666666668,0.855
pop,12,0.6,0.375,0.9,0.9,0.55,0.08,0.985,0.71,0.7066666666666667,0.6433333333333333,0.5333333333333333,0.3
pop,12,0.6,0.225,0.575,0.9,0.39166666666666666,0.31,0.96,0.15,0.65,0.6733333333333333,0.49,0.24
pop,12,0.9,0.9,0.65,0.43333333333333335,0.11666666666666667,0.005,0.5,0.865,0.8866666666666667,0.36,0.8133333333333334,0.8
pop,12,0.3,0.2,0.45,0.8666666666666667,0.95,0.43,0.75,0.37,0.2633333333333333,0.33666666666666667,0.15333333333333332,0.79
pop,12,0.2,0.425,0.6,0.9833333333333333,0.5416666666666666,0.94,0.78,0.87,0.8766666666666667,0.8666666666666667,0.02666666666666667,0.76
pop,12,0.0,0.45,0.375,0.9166666666666666,0.95,0.475,0.905,0.425,0.43666666666666665,0.7333333333333333,0.16333333333333333,0.55
pop,12,0.6,0.75,0.925,0.9666666666666667,0.6666666666666666,0.08,0.1,0.335,0.29333333333333333,0.12333333333333334,0.82,0.0
pop,12,0.8,0.825,0.75,0.75,0.3333333333333333,0.495,0.38,0.405,0.89,0.4766666666666667,0.2,0.305
pop,12,0.3,0.675,0.9,0.7166666666666667,0.43333333333333335,0.24,0.65,0.44,0.89,0.62,0.23666666666666666,0.24
pop,12,0.8,0.4,0.875,0.8333333333333334,0.5333333333333333,0.33,0.145,0.875,0.47,0.35,0.17,0.815
pop,12,0.2,0.975,0.85,0.9,0.85,0.34,0.83,0.23,0.15,0.36333333333333334,0.16666666666666666,0.62
pop,12,0.5,0.975,0.475,0.7333333333333333,0.825,0.165,0.73,0.19,0.06,0.91,0.8566666666666667,0.78
pop,12,0.5,0.675,0.725,0.8333333333333334,0.4666666666666667,0.185,0.79,0.71,0.27666666666666667,0.3433333333333333,0.2,0.8
pop,12,0.2,0.625,0.45,0.9666666666666667,0.6666666666666666,0.08,0.1,0.335,0.29333333333333333,0.12333333333333334,0.82,0.0
pop,12,0.6,0.875,0.15,0.8666666666666667,0.35833333333333334,0.3,0.805,0.62,0.26,0.2866666666666667,0.4666666666666667,0.0
pop,12,0.0,0.3,0.925,0.9166666666666666,0.8583333333333333,0.06,0.035,0.205,0.67,0.12666666666666668,0.49,0.25
pop,12,1.0,0.975,0.875,0.9666666666666667,0.375,0.25,0.25,0.625,0.08,0.9233333333333333,0.5033333333333333,0.29
pop,12,0.2,0.975,0.85,0.9,0.825,0.085,0.735,0.135,0.22666666666666666,0.3933333333333333,0.4866666666666667,0.795
pop,12,0.4,0.4,0.8,0.9833333333333333,0.9833333333333333,0.06,0.55,0.625,0.26666666666666666,0.9233333333333333,0.5066666666666667,0.63
pop,12,0.5,0.525,0.925,0.25,0.8833333333333333,0.015,0.44,0.39,0.8933333333333333,0.04,0.82,0.82
pop,12,0.1,0.625,0.875,0.6666666666666666,0.9166666666666666,0.13,0.425,0.65,0.49,0.6166666666666667,0.18333333333333332,0.8
pop,12,0.7,0.875,0.075,0.8333333333333334,0.925,0.005,0.405,0.975,0.08,0.5833333333333334,0.14333333333333334,0.19
pop,12,0.8,0.875,0.075,0.8333333333333334,0.925,0.005,0.405,0.975,0.4633333333333333,0.5833333333333334,0.14333333333333334,0.19
pop,12,0.8,0.975,0.475,0.9,0.775,0.005,0.09,0.42,0.07666666666666666,0.08,0.5,0.345
pop,12,0.4,0.75,0.975,0.9333333333333333,0.9916666666666667,0.96,0.42,0.84,0.2633333333333333,0.3466666666666667,0.7333333333333333,0.79
pop,12,0.6,0.975,0.9,0.8666666666666667,0.6333333333333333,0.145,0.785,0.9,0.8733333333333333,0.92,0.8133333333333334,0.795
pop,12,1.0,0.775,0.75,0.7,0.75,0.03,0.06,0.605,0.09666666666666666,0.14333333333333334,0.21,0.255
pop,12,0.8,0.975,0.95,0.9333333333333333,0.3416666666666667,0.215,0.255,0.88,0.69,0.36333333333333334,0.4866666666666667,0.885
pop,12,0.9,0.475,0.15,0.9666666666666667,0.6666666666666666,0.085,0.765,0.425,0.6033333333333334,0.3566666666666667,0.89,0.35
pop,12,0.1,0.725,0.5,0.9,0.9583333333333334,0.585,0.285,0.69,0.06666666666666667,0.6766666666666666,0.5766666666666667,0.32
pop,12,0.5,0.175,0.975,0.9166666666666666,0.575,0.565,0.585,0.615,0.4533333333333333,0.10333333333333333,0.5833333333333334,0.255
pop,12,1.0,0.975,0.725,0.5666666666666667,0.9083333333333333,0.425,0.39,0.81,0.8233333333333334,0.31666666666666665,0.7633333333333333,0.575
pop,12,0.1,0.8,0.7,0.7,0.7333333333333333,0.02,0.415,0.855,0.8633333333333333,0.8833333333333333,0.18,0.815
pop,12,0.2,0.65,0.425,0.7,0.825,0.235,0.975,0.41,0.48,0.64,0.5,0.18
pop,12,0.3,0.925,0.8,0.7666666666666667,0.425,0.81,0.97,0.035,0.08333333333333333,0.6266666666666667,0.8166666666666667,0.23
pop,12,1.0,0.975,0.675,0.8833333333333333,0.65,0.185,0.07,0.4,0.4666666666666667,0.5066666666666667,0.08333333333333333,0.03
pop,12,0.5,0.8,0.925,0.9333333333333333,0.825,0.205,0.485,0.02,0.3233333333333333,0.33,0.8433333333333334,0.825
pop,12,0.9,0.575,0.925,0.75,0.825,0.13,0.415,0.025,0.3233333333333333,0.6366666666666667,0.8433333333333334,0.825
pop,12,0.1,0.95,0.875,0.9666666666666667,0.525,0.695,0.0,0.14,0.8833333333333333,0.8933333333333333,0.7866666666666666,0.775
pop,12,0.1,0.825,0.0,0.9666666666666667,0.9666666666666667,0.08,0.42,0.47,0.03,0.30333333333333334,0.22333333333333333,0.27
pop,12,0.0,0.9,0.875,0.8666666666666667,0.4166666666666667,0.8,0.965,0.84,0.4866666666666667,0.62,0.16666666666666666,0.265
pop,12,0.8,0.975,0.975,0.8666666666666667,0.225,0.05,0.605,0.025,0.69,0.6566666666666666,0.16666666666666666,0.295
pop,12,0.4,0.175,0.8,0.5666666666666667,0.2916666666666667,0.135,0.0,0.95,0.96,0.81,0.9433333333333334,0.125
pop,12,0.2,0.725,0.9,0.8666666666666667,0.225,0.395,0.085,0.345,0.016666666666666666,0.7033333333333334,0.17666666666666667,0.45
pop,12,0.3,0.175,0.075,0.7166666666666667,0.6166666666666667,0.68,0.62,0.755,0.6633333333333333,0.8433333333333334,0.4066666666666667,0.38
pop,12,0.8,0.625,0.1,0.95,0.18333333333333332,0.07,0.77,0.405,0.25666666666666665,0.31666666666666665,0.16,0.785
pop,12,0.2,0.85,0.95,0.9333333333333333,0.6583333333333333,0.935,0.11,0.33,0.95,0.006666666666666667,0.11,0.91
pop,12,0.2,0.0,0.4,0.9666666666666667,0.6166666666666667,0.65,0.615,0.06,0.4533333333333333,0.15333333333333332,0.7733333333333333,0.915
pop,12,1.0,0.725,0.9,0.8666666666666667,0.225,0.395,0.085,0.345,0.9066666666666666,0.7033333333333334,0.17666666666666667,0.825
pop,12,0.4,0.975,0.675,0.9833333333333333,0.9416666666666667,0.035,0.94,0.0,0.04666666666666667,0.6633333333333333,0.4633333333333333,0.3
pop,12,0.2,0.875,0.95,0.9666666666666667,0.6166666666666667,0.65,0.615,0.06,0.4666666666666667,0.15333333333333332,0.043333333333333335,0.915
pop,12,0.8,0.625,0.1,0.95,0.18333333333333332,0.07,0.77,0.405,0.25666666666666665,0.31666666666666665,0.16,0.785
pop,12,0.8,0.75,0.525,0.95,0.575,0.135,0.375,0.015,0.4066666666666667,0.21333333333333335,0.12666666666666668,0.96
pop,12,0.5,0.725,0.675,0.9666666666666667,0.9583333333333334,0.38,0.32,0.395,0.49,0.58,0.98,0.8
pop,12,0.7,0.9,0.925,0.95,0.9083333333333333,0.0,0.075,0.375,0.44,0.9133333333333333,0.8333333333333334,0.805
pop,12,1.0,0.35,0.95,0.5,0.9333333333333333,0.015,0.665,0.645,0.38,0.17333333333333334,0.8066666666666666,0.845
pop,12,0.9,0.2,0.85,0.95,0.30833333333333335,0.685,0.755,0.835,0.18,0.14333333333333334,0.43333333333333335,0.89
pop,12,0.3,0.825,0.3,0.9833333333333333,0.2,0.54,0.575,0.645,0.4633333333333333,0.41333333333333333,0.10666666666666667,0.92
pop,12,0.9,0.9,0.825,0.9666666666666667,0.15833333333333333,0.485,0.575,0.78,0.4033333333333333,0.12666666666666668,0.25,0.78
pop,12,0.4,0.425,0.225,0.9166666666666666,0.8416666666666667,0.335,0.265,0.155,0.6733333333333333,0.73,0.016666666666666666,0.09
pop,12,0.6,0.325,0.95,0.9333333333333333,0.7,0.08,0.315,0.105,0.6633333333333333,0.11666666666666667,0.49333333333333335,0.805
pop,12,0.2,0.05,0.95,0.7666666666666667,0.5416666666666666,0.105,0.985,0.02,0.27,0.31,0.8166666666666667,0.805
pop,12,0.9,0.9,0.825,0.9666666666666667,0.15833333333333333,0.485,0.575,0.78,0.4033333333333333,0.12666666666666668,0.25,0.78
pop,12,0.8,0.925,0.775,0.9333333333333333,0.9333333333333333,0.515,0.28,0.05,0.7766666666666666,0.27666666666666667,0.8066666666666666,0.72
pop,12,0.5,0.875,0.675,0.9833333333333333,0.008333333333333333,0.285,0.27,0.175,0.68,0.6333333333333333,0.49666666666666665,0.255
pop,12,0.9,0.4,0.825,0.9833333333333333,0.016666666666666666,0.135,0.755,0.625,0.9666666666666667,0.09333333333333334,0.51,0.235
pop,12,0.0,0.525,0.975,0.8833333333333333,0.85,0.38,0.595,0.185,0.9966666666666667,0.8833333333333333,0.013333333333333334,0.245
pop,12,0.9,0.375,0.625,0.9,0.4083333333333333,0.81,0.085,0.435,0.6466666666666666,0.6066666666666667,0.9933333333333333,0.23
pop,12,0.3,0.85,0.775,0.9166666666666666,0.6583333333333333,0.9,0.27,0.135,0.67,0.023333333333333334,0.7033333333333334,0.06
pop,12,0.6,0.3,0.175,0.9833333333333333,0.8666666666666667,0.42,0.03,0.39,0.42,0.86,0.16333333333333333,0.175
pop,12,0.0,0.225,0.45,0.016666666666666666,0.8833333333333333,0.99,0.935,0.17,0.13666666666666666,0.62,0.5366666666666666,0.265
pop,12,0.9,0.95,0.75,0.9666666666666667,0.525,0.695,0.0,0.14,0.8833333333333333,0.8933333333333333,0.7866666666666666,0.775
pop,12,0.9,0.9,0.85,0.7166666666666667,0.6083333333333333,0.13,0.775,0.865,0.64,0.36333333333333334,0.73,0.815
pop,12,0.0,0.725,0.975,0.85,0.6166666666666667,0.8,0.575,0.635,0.08333333333333333,0.30666666666666664,0.55,0.185
pop,12,0.9,0.025,0.575,0.8833333333333333,0.925,0.225,0.42,0.87,0.8866666666666667,0.37333333333333335,0.8466666666666667,0.895
pop,12,0.5,0.25,0.925,0.9666666666666667,0.725,0.25,0.0,0.165,0.2866666666666667,0.9066666666666666,0.49333333333333335,0.79
pop,12,1.0,0.55,0.875,0.9333333333333333,0.5416666666666666,0.9,0.005,0.6,0.26666666666666666,0.023333333333333334,0.12,0.79
pop,12,0.6,0.35,0.45,0.9833333333333333,0.5333333333333333,0.955,0.23,0.19,0.2833333333333333,0.9266666666666666,0.043333333333333335,0.33
pop,12,0.1,0.925,0.0,0.95,0.6666666666666666,0.335,0.77,0.16,0.6733333333333333,0.8833333333333333,0.013333333333333334,0.755
pop,12,0.4,0.45,0.075,0.9166666666666666,0.8583333333333333,0.0,0.185,0.225,0.68,0.82,0.55,0.23
pop,12,0.9,0.675,0.825,0.8833333333333333,0.7333333333333333,0.37,0.2,0.595,0.13,0.9833333333333333,0.9333333333333333,0.205
pop,12,0.0,0.7,0.85,0.85,0.6666666666666666,0.335,0.77,0.17,0.6733333333333333,0.8833333333333333,0.013333333333333334,0.755
