genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
pop,10343.346362526281,-11053.29487937808,-962.4185170564431,-2763.2386511845148,700.905123929453,-2313.8386551597278,5403.471596417699,1008.4920354300597,-1822.3989579326537,-1165.9341731683733,-3654.485508730023,-534.0956449419874
pop,10346.875306525519,-10221.624407162783,-7711.094120085641,-3550.8500666854607,-5447.278076580291,-7602.9380416310805,1912.439940773272,-4714.215484869439,-4647.032647010887,2669.637720660227,-4639.892394565793,-3310.037232728297
pop,7148.140953285566,856.690079677201,-4992.771312016897,1641.1406145738306,-1665.4980146434793,-894.151796458444,-2564.9303359691867,-3940.190733740106,-3811.5787284395515,-3465.3960292864717,-6284.369175649691,-4941.951707399486
pop,9812.306483377455,-5310.574918468151,-912.4920127345911,-3290.911425522334,1146.5875259998847,1043.1464953416134,3542.062949547111,-3169.7597992577485,902.7547440411956,-3378.2106405691393,110.89932774352496,-2775.1783658553054
pop,9140.990284391864,-2951.8637294251484,-2224.1688129365475,-4164.181448210976,-7886.2973405263165,-8789.694358053559,-4270.055808586262,-2333.726800696681,-5245.721592044325,-7836.616498539736,2611.866017946568,-5308.161225222683
pop,10074.345861622449,-9822.32681310163,2830.142606326615,674.14638752027,385.99694342161644,-784.0444253763691,-329.3462532135569,67.27947463220556,-632.0130549478346,-1779.1081130518894,-2771.8918521784817,-949.2040921277627
pop,9307.033206598056,-4127.473282437451,2280.480049830112,-401.7763725841854,-3723.8213094211987,-7924.2061910728535,372.66277080164275,-4951.198917393964,2096.812124913582,2238.5872400974004,-2552.2854499248588,138.087330098791
pop,9702.112627767454,-7053.318549811085,-1585.3178485442963,-3104.484745365655,-378.9552660918237,-8595.135592523859,1407.9419207057874,-6526.578518614903,-1146.2598095865071,-1041.0178931407636,-994.2169861561641,-1401.4953126273017
pop,9791.932886844646,-6480.293251114359,-4333.908497967263,799.3005639739952,2626.9043910432624,-6253.506114043901,1619.9022951833383,-4706.1754949590495,2810.570835813155,-79.66116797807814,-2836.7928119737276,-159.52457563579853
pop,9988.147853513334,-9961.208627111757,-1615.462729184792,-3721.581901930295,-5325.368478646994,-4502.287820579273,273.0285113304544,-631.9268179772719,-588.6891511444298,-577.4995471764005,-2881.1089751287304,813.1915567694141
pop,10088.300785223157,-8542.001443734665,3061.8838501822243,-2299.3756644222144,2197.251372328453,-4947.522556267006,-813.6007543986226,-3415.743478355575,-5519.754691812679,-5914.398468287026,-4214.188376998346,-1728.6408981325674
pop,10352.113109889406,-10018.967954940994,-1360.4402754656167,-2803.5400509762403,-2836.3807695059986,-6831.237836695953,1435.0089200700008,-4015.4149800457367,-1125.002918957167,-4554.428240449286,-7172.26782462859,-4182.807266045657
pop,10269.262857710375,-11461.379014832795,-1162.494226726874,-1003.4873358598785,-4839.703890216991,-4797.4627723104395,1394.1964744333716,-4081.4421732888204,-4315.862777257931,-2018.0704482540255,-4407.876822172771,-255.99162090460044
pop,10114.515604476457,-8566.915875724566,2952.536303832056,-2280.939344352326,1919.2686471303466,-4895.753867260068,-725.8832382885288,-3717.3404771159767,-5316.747404287914,-5943.408943597954,-4126.1672617061095,-1527.9215057526796
pop,10374.140028114785,-10665.353058160119,84.74836078817202,-2843.2397760551444,550.1656009631657,111.9885680956981,-288.0978709850145,-6130.429893026795,-1847.7665868046527,-786.7122125907792,-3759.885491797697,-4180.409390468133
pop,10421.74458999647,-9840.035747475253,-1733.476945155235,-2436.0892430051777,-2585.8347236326463,1800.677165645154,1258.3091866054099,-653.558523394304,1313.627963649958,3533.3468436477638,-536.7853645071307,1213.591874253051
pop,10391.729128955147,-8868.708888955829,-423.9730469696543,-3250.1081708878723,-1183.4218316307824,-2074.7668842749868,-1786.7516233348151,-2588.0248613573526,-2763.839924716145,-410.56131567103205,-3304.402476712733,-695.7346214129964
pop,9907.324062275351,-3015.5140613396015,-5859.184934412618,-2525.1045003720233,-1518.3554259814293,-4502.051273983229,2505.5119174262963,-4363.690324401464,1825.9193125912052,-1151.0046102630931,-2840.471634284171,-130.44292634058996
pop,10034.228678967935,-5457.583693526103,6790.737036153457,-2223.4371515088515,-1000.5330068665216,-3624.3116824676054,5472.574740002652,-4542.8667665251805,-1473.7535312736304,-1921.287579033663,-6495.044248030138,-4747.108835717938
pop,10246.996160655854,-7928.617387501112,1719.6536151318817,-1032.4047829753792,-1194.7143599177134,-4038.8353580521157,2720.2130694572243,-336.86501664890767,4663.64368124418,-241.52458279031032,-2009.735042471048,1204.3409123245788
pop,9428.048082599369,-8524.164260504982,9041.453727409216,1952.769058703343,5237.64171013165,-1611.7647025552485,2367.272059408363,-1001.9808857738857,-3093.849448577965,3283.86133099307,-2719.227380691456,-433.62309105758163
pop,10324.628133672242,-11965.72299814904,-5442.935615934224,-5191.132605454844,-2321.5700061480984,186.86726128491847,2200.1601315165217,-4529.818150596557,-4471.654704203704,3303.1510370730157,492.2272887299923,-356.8197997503832
pop,9429.704460560606,-5401.546609445583,3237.7847510237525,-6422.077393498568,1373.0221092376396,-10010.98697222346,-983.8236710318276,-5995.675903568216,-2352.3137859481535,3495.6807924055693,-5754.496631214796,-1702.978860439075
reggae,8998.036396728236,-3308.6072672709506,-4381.822908676347,936.4655002368756,-7015.835774290448,4579.46321124386,-15030.36206842278,5717.884818681844,-6758.264854332788,5721.189082741139,-3145.5315167042627,4623.063910102277
reggae,8384.32274512686,730.6046325005345,-3491.5591391263415,385.3500654389287,-8458.737795669647,5716.945782705472,-1829.6845599610808,1315.3235290352416,-13573.296745773367,3139.9599548817687,-5393.753312281821,159.57434964843083
reggae,8526.168238352846,-2497.574037224389,-3093.225851292097,7118.03881046453,-6403.144042483766,2583.532016365011,-10853.291451872885,3511.7120428003204,-6666.483101328302,3863.2693751441534,-8973.709599098469,2372.004589827419
reggae,8547.510497625208,-2074.1600352550704,-5030.4090409633445,-1918.433561275799,-1722.594707496257,9094.185276806622,-10078.559628933772,2171.226076386608,-6375.0661601429165,8511.192804541362,-8326.712427238166,3986.726219544702
reggae,8680.762043551722,-4824.460745612482,-5873.484972067285,2198.5175629839646,-6499.222455867636,3386.6379529949845,-6299.802403039879,4586.371385267851,-4718.321016264355,4795.452833136961,-4641.186217242239,5220.331584827043
reggae,8541.554877796125,-494.1998528416762,-7536.205545438978,3216.142023234636,-6653.869115961431,5550.150428291479,-6655.998034010331,7542.911386108564,-8132.841311672903,5296.161149352003,-8215.520494384684,2590.452338411204
reggae,8475.62994168295,4420.258674879376,-6537.088629514876,1555.4401025998025,-3688.666566890713,6036.298810658683,-9124.567729773718,4342.896567611091,-7079.695749548064,1617.7481538858497,-6370.314934362096,5142.533316327192
reggae,8427.83689814198,-462.85581145559354,-4310.343688000179,2186.846943677624,-6485.323238211374,4389.042548555067,-11588.187391388066,8344.12152291876,-8127.843741459687,3058.5458731399017,-4884.130821949731,2811.3407099560604
reggae,8451.735424192038,240.47281570561876,-5858.938958527826,6335.281475727336,-9999.665518498716,6630.737659326147,-7410.927788276249,1913.3143519936827,-439.7814861860183,5807.27907846585,-6677.496406821188,3100.934252852187
reggae,8267.096325512915,3085.168254338721,-5532.901300551216,-4184.25948483438,-4884.79078197917,4739.996913323186,-11748.894977704702,4733.258072033192,-11745.363445744355,8649.613831430683,-3401.5753140273987,3530.716127757837
reggae,8533.174450110735,-2931.2626036755873,-9929.706734545916,7483.852151516088,-11405.309560871374,2349.980657313094,-17078.305628072478,-4397.478815819855,-12446.692928493996,394.35266353385197,-11929.485483751092,-2011.8101000171757
reggae,8619.684750249171,-2640.4564458178434,-8628.788080895398,-1656.6316271577189,-5902.130361537285,1685.2480806676103,-4134.850891692338,8305.895429574552,-7680.433441277043,6095.567649960197,-2955.1514598185922,5522.523901399272
reggae,8636.06352711171,-5130.871961158551,-6382.348547960122,386.8089696906445,-3135.2323839880232,8124.4151779604945,-5293.3797591195835,7496.177047674425,-4747.699130990168,2889.8175120413907,-5249.215423033616,5286.738599801878
reggae,8840.685843247174,-2428.3405802173497,-3999.053064542654,1184.606050280412,-4433.392542696614,5724.3827666254065,-8739.090852800671,-879.8129654418759,-11308.560164894338,2408.359599111898,-8812.76033990172,3689.3827205515277
reggae,8604.827973226702,-1773.2642138705864,-7263.7097010149055,2293.8948917318116,-849.2748838664878,4816.228848999194,-9502.778878155908,3881.5886241165094,-6319.60254196565,3766.4564222778167,-2549.091377449038,4806.273823788816
reggae,9046.852857364918,-2663.6293701934246,-1432.8621485816075,4121.036558192602,-2554.5566264353724,1407.1534770457586,-12993.760941535907,5061.802784146997,-10203.060945106537,2087.3203618140783,-9227.649445545678,3292.9945946310445
reggae,9885.896588393243,-5697.187853076323,-7732.130369706623,5044.472548963972,-4516.367139220937,5630.0797237546185,-4501.714298270449,5994.124765107482,-8313.24028017286,2763.8818811343854,-1682.113877738708,3913.013983770846
reggae,8947.086375411522,-2224.39896353276,-7667.700600642643,2951.0168402578697,-2001.0648951466437,6311.849627494682,-9060.498166304082,3958.268282461337,-5763.341903826985,4674.854757998671,-3358.174436108982,5256.632637575401
reggae,8316.597688834689,-1.8407617305885715,-3332.2561014117687,6414.662053628517,-3529.8706477590185,2502.54821870835,-10347.98913834541,5278.16609675267,-8296.115719918993,4161.610729455822,-4696.682461951867,3078.381902441203
reggae,8958.0498401161,-2908.4309946106882,-1037.4552393132785,3263.909257479023,-3197.791812044932,6626.058058337648,-9149.90065206829,1619.5554252269214,-4941.796269488347,7643.4355257635525,-5501.578143889647,1639.2520667970389
reggae,8600.26250606019,-1525.8001664330166,-1592.4210756458779,3157.573749822853,-4492.370048547257,10275.431354979954,-7358.68651599046,4106.994519179113,-4907.706051424005,5446.73694505954,-4325.506908631765,5008.759131307676
reggae,9328.821643039397,-2778.8467852680633,-8244.990348017376,3380.934322339076,-5132.721430361059,3436.465909307633,-8372.875975386798,2082.94994045755,-5603.467050248782,4342.47161457369,-7333.695003585018,2587.688640412427
reggae,9376.863944500597,-4635.954690185944,-6405.699925574698,8454.863392030808,-2182.368176762452,5932.00793605907,-5184.585039036475,8373.330356949922,-4607.047499809761,5002.642360517926,-4236.707265947435,7234.219195057582
reggae,8679.305978023036,-9729.924005498735,-3644.0493365650486,8795.514415105747,5935.957795532541,7186.3257234489865,-6265.007436533864,4003.7919017991762,-9191.854898724438,3256.0228586742433,-5319.876239533949,5920.6640239412
reggae,8918.716095989865,-2536.917836112612,-7148.76133424476,6082.360412823957,-4102.1466584348245,4838.915803619553,-10657.554807582,698.4175210614172,-7188.295121501906,3986.4261192739045,-6341.820795040313,4888.524197588229
reggae,8522.054450694171,-111.5396414121576,-4590.840765211888,5982.563178169322,-2845.704676822134,6483.682231185773,-6327.813679684889,5900.642727782204,-4910.516683942739,5702.474803245916,-4779.532535386139,3074.5906355087177
reggae,8998.74513314704,-2965.384919158978,-8259.239436352667,8644.314799926853,-4334.693687565488,6951.432632449767,-5701.359326760579,4982.11510393393,-3398.5418921800347,4447.299257583788,-4631.409011063062,4787.318660454477
reggae,8682.46634810791,-4276.7964975764635,-4321.8570396540945,2995.243466103408,-5782.991757647698,3191.7132572914957,-8344.83529094326,-43.641473344012844,-9784.014823959344,4878.6000469795035,-5267.692541100678,1017.1544987577138
reggae,7928.126962623193,224.03323644069897,-7483.3937325420675,8124.377476742436,-3332.3046451979244,5033.046487939089,-2752.9846845810857,6035.806165043019,-7196.067013601098,4136.031311913762,-7281.440244340243,2263.0998031078752
reggae,7954.9441239320095,-1312.1262908411907,1837.6145437589514,9502.87867782576,-506.33844239339896,10051.148128633036,-5085.586929522603,8443.604968681917,-5561.429921814454,1673.6239727789723,-7721.992608020595,2356.9271104269137
reggae,7678.9090165706075,-3659.9367594301175,2858.6697441288293,12187.974507274297,1452.0307401343962,7006.010725813828,-3880.7357502492637,4403.227098287133,-6480.878580041073,4975.625302459039,-983.5446015649342,2267.677974555926
reggae,8098.759946747319,-3089.914714230823,-2334.019943344489,7290.787371360185,658.559307667032,8191.284883117419,-1425.8369573403543,6916.717541735168,-6523.396494327886,1551.4995781404327,-5592.342234147385,2649.9703424328045
reggae,7767.259960021159,635.7483528120283,-8910.048228701147,4046.5895246290274,-853.6516630540241,8201.077137597655,-2744.1349028025215,6242.256939879824,-4255.378977649678,2631.7837073252813,-6721.587015774449,3358.826578409519
reggae,7747.9909670645775,-534.4539734349545,458.4388165942869,6826.454050320193,-3861.8619277674597,9632.87043077143,-7502.690235694641,7219.626748926436,-10039.263318831361,2200.1329087940962,-4922.15122902534,3889.1913121471716
reggae,7686.002662456532,2722.4206114403564,-4624.744997590089,6427.006159862466,-2265.3279655074307,3982.688108961289,-1398.7881805959978,8260.376324570982,-3403.4290799977825,3876.592152319736,-4769.762347191745,1989.3424734106404
reggae,7647.2422471563705,-1015.0571032121679,-4352.822248600154,6550.0363992277435,-3081.5298117044063,6220.698671603858,-2440.758880920803,6057.050026852429,-5428.56916025155,2207.290939221722,-5055.063690326607,2039.236694257634
reggae,7945.0475786107845,-4421.68528265734,-3599.1753003255308,9551.334452238805,-3577.657353078691,7951.93774924847,-4502.697649600623,5478.401018744749,-10056.020282646563,2226.1252003990357,-5151.15995741434,3362.799633459112
reggae,7938.047328299957,-2469.7860799267087,-6948.2601482879045,7615.433750454683,-2944.658924658104,7360.091600727541,-1945.4784316311243,6910.066813534817,-2066.9854039534425,3226.8627122820103,-3638.2797483249974,2656.5264000222687
reggae,7916.374880609628,-196.4458232837611,-5173.600343889645,5179.376480714881,-6144.255057225912,4651.260977603844,-4746.559068847558,7996.942398310042,-1743.4681611825663,8929.964506905513,-2558.166500472854,2295.4448877504183
reggae,7769.883774529234,-280.91422364907106,6650.742179775532,3681.71724410926,792.0045670148734,5280.745060761591,-5787.9165062103275,9269.397368954864,1249.6970929472996,11842.970196631879,772.3292638955093,6654.676434697478
reggae,7644.27720620244,-1340.3450193040374,-11209.010708911215,-134.93221412108258,-11870.426000044712,-5306.511475505839,-17851.50489344392,-7004.811372545523,-15065.908081096897,-4583.231760721006,-11134.484308798212,1293.9026989419197
reggae,8589.827874094408,-3426.0682795098037,-1246.7501306843687,13015.081905717709,151.37328477618192,-745.2893659338724,-1189.2950508128306,2206.041264758617,-2903.6821154291497,-573.1063706196815,-302.5593225667429,818.764043549566
reggae,8813.112035833012,-7388.3692118671215,-7369.0328008853485,1157.847334546321,4813.09601279548,1036.1220422877586,-786.0442646928407,-3542.686182553857,-2544.9244154911503,-1105.4947552497745,-1726.5581865423092,-1579.709602673594
reggae,8848.42034068205,3985.834140776269,-12311.88214638976,3990.6898879541236,1932.3757887322645,-6715.521862037432,-1341.8450975058365,-2148.924066227636,-414.3205922505016,-8535.666021781079,-3541.379534127736,3947.898493504852
reggae,9116.919438222465,-4752.574576768688,-1829.3038147383347,1229.853547431722,1197.9445471358235,-2033.8412266704918,-3943.248776010466,-1323.3133684182974,-664.9545565104705,-568.5549266833563,-634.8629605811306,-1876.9876696315002
reggae,9661.974991693336,-13037.742554282298,605.499275119282,3029.2089276791203,-2450.066736159834,-966.8582230131428,-3745.4791702834436,-2528.29897146455,-127.76845845018663,-792.6231713095473,298.5444953488629,113.45789673187859
reggae,8781.20450963709,-5577.329999837718,-233.86754117142914,6306.92741571392,-3313.925192495697,-691.1113333327547,-7967.138639973992,-6608.757169612327,-4104.633841752591,-2378.5353135965115,-1794.0784391580496,-1865.889552849127
reggae,9036.14213382569,-7811.985328220048,-5348.617333164263,9481.454043465872,-1188.149893235499,-5761.228640522355,-10589.589702335838,-5270.844055336656,-8737.776825470068,-8035.774578224746,-5035.171627931306,-558.590865633896
reggae,9069.488194045149,-6248.906217065656,-2235.1885410858185,6275.905335664098,-930.4969922691233,3935.747137695974,-5574.547734648901,-611.8828219344828,-4758.188504413008,2235.983260784212,-630.0806142465179,2273.0734377284443
reggae,9029.756642231046,-3962.082355556975,2418.420510461024,1546.0341468896154,-3405.374361052775,-9383.634239299488,-3051.3550981854773,-2651.1736623072056,-4657.151697825839,-6273.289595378815,-3253.6443917131432,-3982.170909458038
reggae,9203.444530582496,-6158.917049658904,-5075.630943858863,971.6912799216921,-208.56466196146778,-1738.587115316298,-3064.003431399256,-811.9747346344866,-1418.6988563143132,-514.1443181832727,1117.5319421635186,1377.8824908483482
reggae,9479.55256720268,-17835.057312424127,656.421462885982,6013.132931191239,-679.7411692222972,7736.267729142989,5756.5644356481735,3288.398855969107,387.494613311702,512.835063218163,1367.4599353034405,4049.9775911469333
reggae,9639.195607876869,-8533.37418298787,2498.603768546272,-1035.3895003446485,1294.826370263232,-3315.7715741779325,-2241.951567217969,1473.1025003163588,-1289.5634258705406,-5009.242152042337,2228.133953560946,1958.525856267284
reggae,7877.812786102624,-2871.63406270073,-6834.903354942879,3774.0491328631865,2740.279382027243,-2323.2869745315465,1646.2022456142054,1506.2736034543475,-360.03333868548634,3278.118694972331,-1889.1601493253231,3164.9518320766524
reggae,8757.8322312098,-4840.4419058388385,-900.8130160774477,-6187.336933284573,4047.4561747379753,3460.786242606122,-3223.7801863591253,-3270.18837190228,322.3236087556349,3156.1956024132196,-2271.6373020736596,-234.275129828717
reggae,8825.24655875002,-5627.91886155609,5411.934842253963,4632.363945194441,-275.0471322545256,-337.8585540538688,-4778.638780546541,-4166.3272697110015,1136.7935815561304,285.3165300259851,2344.4728465238927,1416.4103387671735
reggae,8632.36267173257,-3261.01904518928,-4043.2306999427183,-1529.106256596567,-1208.947000908079,-363.2070540770532,-859.0476554351407,1784.0575971192713,-2250.49358243967,-109.59411688619423,-3402.432218677985,-1682.2111752392802
reggae,8548.963357003535,-2427.0697158862868,-1083.904197129961,642.9038473211159,-3047.9660513802287,325.5173139140687,-290.1123825835827,-3789.086280675684,5313.7114931508995,1496.6407250896868,-2075.661336596617,-465.678129283357
reggae,9161.296159743104,-7669.178949329494,-1377.770957254184,-5550.808452084697,-564.8727071475838,-1163.0722295504304,-2653.2851198805492,-6058.679958272975,-5524.82145115647,-2064.0484893389676,-2311.709585375562,84.40362873478254
reggae,9255.013293112306,-4473.047885461846,-4637.879439890843,-4085.3765246147796,-4260.156668255776,-1253.1077117494542,-4049.657292696233,-283.3606437097678,-4636.631871253267,-3029.269782245303,1111.3598331139387,-2755.844548784899
reggae,7843.391733475167,-5702.9274532593945,-7950.358404188467,2717.8277381749763,-7146.876710507293,-2795.4887525434474,-11078.226152416242,-9534.687805733056,-5889.141512936144,-3887.2145751472326,-5949.384059495499,-4682.217656326252
reggae,9711.792592345073,-5415.095081789145,-1918.9307050763368,16.62373015478731,-139.4909521171826,-5511.880889524443,-2199.9258103197935,2613.7943660759806,1625.3764290704016,1945.9770357835816,3756.5775712786676,-1020.9857662434731
reggae,7763.958978992385,-3630.1535540182695,-894.5097183778271,4179.686808997094,7270.7628294330325,-1574.9767500363557,1604.734138663874,5995.38538660395,1611.1902731579537,-3271.139653062255,-3.106760160347538,2570.233259129113
reggae,8490.564825658726,-226.74520245149517,-10160.750961485854,1162.7049744024498,-1786.5584624784303,-3990.595214822702,-2250.456316581469,-350.22998265370234,-619.2285498361288,-514.4651633928602,1963.1559966915345,4284.910144717288
reggae,9868.93010724035,-7602.598616276777,709.0398232928562,-1346.3040623536879,4661.517620329832,2563.4178352880967,-442.0195228027825,97.93589782918983,2615.5870280699532,231.27906426933214,3568.256804475342,4049.0773942027545
reggae,9846.391774762198,-2485.7869173231707,-8325.481561660023,958.8627981052533,2011.071843576649,-327.17759721057354,-128.47796757741264,3098.372191408752,-1804.1154793473263,-943.1023326017904,1704.8827733567039,-453.5222487616266
reggae,8854.94173647075,1614.660773847679,-8161.365746892201,2227.6923738106157,-4090.620010394047,1373.5446571302464,-4818.450233109538,5242.763739806389,-2385.295763785257,639.8891905616192,-1665.896344313683,703.9736985861309
reggae,8950.810726882428,-169.64156366985597,-5029.616398549183,-1277.751762695119,7125.59675407629,-5719.920366912243,-1759.0546400505789,-3163.848434796256,695.5413089704736,-1605.8156992240984,-1403.21171949413,4357.520397563022
reggae,8549.850296012914,-3291.5365089791985,-5527.513980861707,114.03806931355578,-2248.2065475840955,5735.237006839293,3439.9217053136604,3723.0299282809437,899.4796853376694,2760.188970505169,2071.291339335591,1865.1950252896668
reggae,8816.111544264862,-4488.0249060450715,1366.1099713098306,4692.4910717416105,-741.3430044133675,-2771.5393539356714,-3845.1288621286335,7919.336101519975,-1053.5701656898102,-5099.3632578686365,9918.616958529215,-3974.028929705551
reggae,8937.827658301532,-3541.5468524333596,-2979.4214037349243,2310.8791950347186,-2423.9523893379783,3492.890369196863,4777.988714670949,2899.092887525753,-5778.202671269575,-721.3037577479026,3303.092220808816,-386.21715224313516
reggae,9326.39832407002,-8525.726756964263,1124.5300506921346,5669.5115314446175,5559.683165326496,2614.8691695951275,-2431.73884677586,3649.383581707708,-2701.138802952762,-660.3791923043615,2266.597155013141,-568.9958418030076
reggae,9381.367083125224,-8254.31483806869,-3544.077250004913,-7027.492585485088,-1903.6733027833168,-5676.080673014853,-4893.022706235672,-1549.0373890352712,-6621.846727830203,-4365.562847311519,-866.1613490482662,-2944.0725581348247
reggae,9068.570448915514,-3758.185991821576,2598.0756909442935,2526.848451082352,672.9036365375903,2117.829673622743,-1596.9041317035674,1500.910111290068,1778.1570097387553,4666.674277767473,2578.798990586206,4509.381123767353
reggae,9073.865444283161,-3770.5893613855874,2528.799443680424,2512.091390087008,646.0464203658768,2078.308869561413,-1656.8356360452876,1506.6785826793307,1776.068895308398,4619.6398415402855,2587.3135301515936,4536.618615902952
reggae,9681.361629659734,-5801.459972341864,-9931.038402822805,-3304.022270308471,-2319.331144930446,-397.2701772249054,-2045.7596958732288,3875.8542569804235,-2680.790839973395,-1353.2600572525275,669.735398343186,302.58383730990045
reggae,9291.20027345891,-4102.567718204372,2032.4333434626687,4970.416981008169,-1849.8922352699772,-2111.7247737434277,-4437.092479574255,-322.76357787579104,1057.8227162686578,1612.7673143999966,-1914.3538855172355,-1533.4131444625134
reggae,8544.235813776995,-1388.035884502844,-2151.6466302101758,7461.553551471849,1300.284188780821,-942.6243922503741,-1015.4490316191981,-3766.396303165642,-3083.48981216331,-2448.6255905849375,-3288.4028378389953,-2817.637965715581
reggae,8655.323487245325,-4393.62722838249,-4420.4671274362645,9415.62678841723,3011.5667563072666,4007.222332853384,-611.7187102575939,175.32968719803844,-261.42309019883743,3248.198508889003,-4930.383505773569,-3949.667300664107
reggae,8853.128024496342,-9443.276594554314,-6598.254551760679,9024.39979882317,-3448.0940065226127,10866.140563679073,5353.921144573243,-546.6808725878988,2737.487381013001,-709.7748793487405,-1798.6849579180814,1297.455042132202
reggae,9243.567164320977,-6939.830331850509,-1472.765896397488,3713.054524985573,-3556.418807102521,518.5262200222619,5848.519090272858,9610.510340454706,605.9018176194891,2104.474860019217,1931.0460376510794,-5.80103761636701
reggae,9258.11502860654,-6785.633131192522,-2102.042637386665,3503.514484816307,-4383.747275957546,688.5010501584745,5935.49066684365,10810.3242094647,232.84011761033406,1838.4504917229171,-284.53526831385307,-20.737167466725424
reggae,9258.11502860654,-6785.633131192522,-2102.042637386665,3503.514484816307,-4383.747275957546,688.5010501584745,5935.49066684365,10810.3242094647,232.84011761033406,1838.4504917229171,-284.53526831385307,-20.737167466725424
reggae,8009.99352328158,3483.813069757567,-604.0826563647639,1805.3009757776026,-11573.32593108998,-3371.5548966610254,6952.326659862097,1332.9673630380266,-2571.7129495636436,-189.8631449708315,2613.8486560960614,-2698.9984885086146
reggae,8556.66667945443,-329.8878552266808,-3236.2499828512705,5292.566273664201,-5366.217671030606,-3769.7334195202343,-3871.973531849897,-6219.526023358724,-6521.318625279542,-2826.505272064679,-271.85976777951964,-3095.917420653983
reggae,9209.461966147142,-777.3165908748654,-15284.09539136901,12199.814168588233,-801.5508786209149,-5588.6749892137395,4217.813543792374,-3280.9763123493453,-3333.319917478306,2718.7037752475667,-3935.139791567493,1226.1528129021876
reggae,11265.682381385444,-14434.773371067216,-8484.26471617291,-7013.427493307555,4240.827890878169,1776.7579112055878,-492.8897921966828,-1847.9928530401478,-1151.4492270549438,-1950.8707353466393,-2924.9042037035097,-3988.0030081513078
reggae,9536.201822186942,-7125.83353870349,2022.0314286182938,45.174266835490556,-4363.999817746197,-4588.607617006117,537.6207373077818,-3110.165664365175,-495.36501425854664,4305.827943532081,1382.5548551674299,-2357.9022609064696
reggae,9787.372300531113,-10073.304290168433,-3036.5371439529863,-7940.353573570129,-3819.1254620124546,-8315.967222477173,-4805.5651834912305,1106.1510907162265,983.5567040649971,182.0685445363911,-2493.245264687681,-4318.8686037380685
reggae,8489.275506504277,4081.814822041357,-7544.379019681194,6194.502469523857,-4164.10655846773,3152.5633015696785,-1817.954052270264,978.1135559049752,-937.7438438902047,-2355.8505239237893,-1225.3414152367511,-472.68014505512934
reggae,9414.274472369609,-5352.620918728505,-6201.295483980674,-797.6651452322625,4710.008093204421,4599.167325078768,-8342.200512958156,5066.3466177610235,3447.1119352996743,-902.1483687451511,1113.0358117773546,-489.29547996138405
reggae,8765.218388649377,-4861.075356742245,-9850.492045653098,1724.5606420285958,-4162.271537884316,1285.5504323548423,-2297.4312895460844,3243.7116350941997,-2436.230183925728,-769.0154211715429,838.3425065068781,1179.5480319180692
reggae,9031.429929286738,-3757.7634675633362,-11006.744805073089,2887.1068529134777,-5396.9524435342255,2197.259385380247,-2969.822914712896,4168.082396200012,-2696.614479333402,-509.7765762704574,797.6272944640702,605.1475389856942
reggae,9307.636531829708,-1789.900090494297,-9015.215588262552,-6261.422688513337,790.8795515105032,-11086.295338723847,4413.255272859517,-2143.526340870695,-6647.118535977789,5296.023673102065,67.75774054181997,-223.70105223794388
reggae,9259.9885305551,-2164.930324540663,-7254.815910551389,-1064.8407401658917,2655.3226372259624,1363.755404552577,-4878.805641535776,-3002.500244501708,-2020.6208050527705,1350.234923381553,-5246.828176430423,-2031.553115636733
reggae,9485.859569427204,-6457.349288564696,-243.12637469430084,1518.5415388178642,-3794.443062813677,-3672.276589118659,-4130.2345580637575,-3418.990339214207,-1110.0541565436508,-3116.5994707253494,-3883.422154033932,-4160.957460439538
reggae,9127.391362861003,820.5446287290188,-15112.782491396236,15335.775682822452,-968.5305316099483,1815.57573974361,-21.91459393830566,-182.56468150415594,-144.86975686832844,2709.3565621680596,-219.95211919265208,2856.495853560164
reggae,8810.469964862497,-3314.743382149147,-9211.131216385602,3368.3187282997387,-8825.215751693453,-6035.71188917499,-8688.362833928039,-6943.988589761428,-2111.6848971250593,-6745.2672701086985,-5566.177762456843,-619.4405025076617
reggae,8830.368848260096,-3947.2329172863388,-2391.5637170522036,3092.7672791547157,-2863.849971088335,1394.555601549859,-1305.6048403592918,2945.120322295018,991.8296304825641,1969.7734855362648,1703.814326520004,2787.0918127885866
reggae,9995.673083995638,-5579.024223005368,-12231.059081601643,10770.889611513756,-5521.320881458821,9521.248938817873,-5762.731837224227,1226.5082099743568,-363.98320074634773,4217.498695532443,-4128.5394146624585,2791.2577372798128
rock,8760.244061496505,-1771.178403320043,-7284.172649151894,2138.0345819196696,-9481.834031670978,-1265.5056705451211,-9250.56240034477,4277.091090714836,-9905.788863089676,1630.7595771207107,-8025.687740258222,3393.7551607362075
rock,9207.697926384422,2669.1434137903852,-6932.52585604692,4202.918946367828,-3984.344769538872,5287.245771864627,-8666.844150822322,2658.3249274262485,-13828.548813003363,958.4113573766151,-5849.880679132059,3960.7935102427277
rock,8526.640324294915,-2517.2064313255937,-5080.126644870827,6144.273578237663,-3028.5714056722886,5809.560482224541,-6848.344110426416,3321.2342559107233,-6911.375958680593,4475.064344079548,-4981.190199189566,6290.834613977969
rock,8919.352962898181,1124.3795382435096,-5210.725723452437,2983.531823680016,-5241.9782427923055,8388.125636397426,-2870.0190848949,3914.318994798767,-9559.229821975934,2970.386279123018,-1016.0671968777931,8228.938814962834
