genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
pop,7229093.0,3165817.0,2119082.0,1222073.0,1279019.0,1254545.0,1233384.0,1108033.0,899425.0,714504.0,612841.0,607105.0,517782.0,430643.0,445262.0,398947.0,372995.0,352812.0,367947.0,273851.0,301001.0,233784.0,202814.0,191445.0,222643.0,187873.0,182953.0,151181.0,182080.0,145605.0,124766.0,125139.0
pop,4870309.0,1871852.0,1438998.0,799334.0,676017.0,628134.0,752005.0,616128.0,527564.0,538765.0,493146.0,383032.0,360712.0,342363.0,409456.0,379643.0,375029.0,312027.0,361006.0,357097.0,362025.0,330114.0,329949.0,305534.0,294143.0,283743.0,290055.0,334516.0,320120.0,359570.0,334953.0,316501.0
pop,6133892.0,1889505.0,2079683.0,891445.0,1372945.0,1426455.0,810620.0,794027.0,652017.0,743465.0,941098.0,534443.0,461336.0,498965.0,572542.0,514853.0,462807.0,522657.0,563547.0,573601.0,629582.0,562936.0,602811.0,578223.0,574355.0,540345.0,509895.0,547146.0,464640.0,565566.0,489853.0,502749.0
pop,5135589.0,4350497.0,4645245.0,2393541.0,2012722.0,1949241.0,1235846.0,1200902.0,873097.0,761144.0,736636.0,612484.0,485600.0,467664.0,362064.0,363886.0,509822.0,388273.0,324172.0,306387.0,364140.0,358991.0,329791.0,335818.0,268246.0,326859.0,263057.0,273946.0,276161.0,228805.0,250317.0,264018.0
pop,5779317.0,2723060.0,2090795.0,1968199.0,1066542.0,1137858.0,1013750.0,1027685.0,1095527.0,1286159.0,1011775.0,831214.0,842673.0,874377.0,683924.0,686743.0,710413.0,659197.0,689700.0,846241.0,832141.0,845565.0,839730.0,803089.0,748344.0,725518.0,763555.0,835100.0,749629.0,762100.0,757507.0,888106.0
pop,6138616.0,2639554.0,1408855.0,442962.0,525263.0,471754.0,577374.0,410022.0,385410.0,514358.0,466171.0,475377.0,394196.0,329681.0,238080.0,236207.0,262332.0,312684.0,316719.0,358940.0,391415.0,396611.0,473824.0,560295.0,469606.0,591105.0,685037.0,630210.0,651423.0,695003.0,583160.0,542178.0
pop,5615901.0,2011306.0,1128419.0,1119328.0,770551.0,564592.0,530826.0,613657.0,642369.0,827359.0,925131.0,1065269.0,757534.0,602740.0,442180.0,510783.0,464358.0,489068.0,515195.0,555800.0,579660.0,613734.0,566479.0,497300.0,533678.0,482650.0,499235.0,466704.0,385981.0,416834.0,426987.0,396440.0
pop,7788583.0,3075548.0,3296041.0,2887192.0,2268830.0,1769489.0,977309.0,1247056.0,1044351.0,1099123.0,1213390.0,927553.0,754734.0,777506.0,713608.0,609789.0,666130.0,593655.0,562782.0,483883.0,632153.0,516354.0,534430.0,662300.0,607405.0,541419.0,650379.0,631418.0,652876.0,684925.0,631987.0,600362.0
pop,6815397.0,2618419.0,2841679.0,2320588.0,1286471.0,1312769.0,1300003.0,1263052.0,1175043.0,1139234.0,952871.0,812474.0,856991.0,827920.0,815255.0,750427.0,709920.0,655229.0,768807.0,662527.0,528493.0,663899.0,602633.0,610391.0,638964.0,642281.0,668802.0,769080.0,689419.0,733870.0,693815.0,681566.0
pop,6387624.0,3221258.0,3152875.0,2800710.0,1746471.0,1374320.0,1380510.0,1178441.0,1006655.0,1218503.0,2006160.0,1625751.0,1081867.0,858699.0,837562.0,552824.0,622709.0,604165.0,573415.0,729341.0,527953.0,482437.0,500152.0,519490.0,509768.0,584032.0,592390.0,572551.0,563878.0,509843.0,525103.0,522843.0
pop,1154184.0,301937.0,205450.0,132220.0,149473.0,114820.0,71933.0,70648.0,62679.0,62358.0,56636.0,46476.0,49931.0,44793.0,39099.0,42274.0,32800.0,30911.0,33974.0,27546.0,25115.0,21221.0,22598.0,18924.0,15563.0,16280.0,17748.0,15786.0,15632.0,14930.0,14820.0,14266.0
pop,7364880.0,2566748.0,2318941.0,1916207.0,1731060.0,1096704.0,1004411.0,698120.0,636070.0,670954.0,619787.0,677882.0,717647.0,578447.0,656074.0,636856.0,608985.0,653606.0,574048.0,485037.0,456579.0,394255.0,461668.0,428653.0,456979.0,393689.0,451939.0,494607.0,446427.0,453307.0,516236.0,479643.0
pop,2791321.0,2338062.0,1258501.0,969812.0,410767.0,279750.0,270431.0,298559.0,250072.0,395912.0,221521.0,154575.0,128300.0,111364.0,123808.0,102507.0,136482.0,143820.0,144002.0,119616.0,100012.0,78183.0,77364.0,87639.0,101798.0,97919.0,85224.0,83152.0,99762.0,71953.0,66366.0,90774.0
pop,8054761.0,2164071.0,1245035.0,907558.0,636349.0,621541.0,583179.0,500971.0,489558.0,424892.0,466201.0,478711.0,438325.0,386617.0,469541.0,418969.0,468139.0,421561.0,349935.0,421511.0,400418.0,369795.0,353681.0,376255.0,392495.0,382166.0,399547.0,350830.0,348631.0,378437.0,381124.0,364886.0
pop,4064976.0,2246165.0,1336526.0,657042.0,569582.0,370331.0,355454.0,312476.0,360532.0,337378.0,259969.0,283995.0,373453.0,218817.0,171137.0,176782.0,148424.0,141796.0,151299.0,151867.0,166991.0,155903.0,151093.0,142474.0,159990.0,143785.0,166002.0,177043.0,175522.0,166820.0,156675.0,153854.0
pop,6461539.0,1977928.0,956170.0,828144.0,628620.0,766763.0,734415.0,509584.0,499018.0,509634.0,452309.0,416884.0,515917.0,383519.0,292680.0,288002.0,337346.0,364491.0,235329.0,317316.0,301485.0,403682.0,486716.0,356905.0,221434.0,319458.0,317939.0,459287.0,465937.0,450405.0,429673.0,362883.0
pop,5400577.0,2013116.0,1405596.0,1381921.0,1314642.0,1502363.0,1476594.0,1346091.0,1096965.0,928034.0,686886.0,738627.0,768416.0,627811.0,528037.0,492747.0,395331.0,380265.0,322858.0,347075.0,306418.0,270749.0,291424.0,268102.0,277567.0,280817.0,299216.0,298293.0,324270.0,285023.0,323475.0,288845.0
pop,3219166.0,1911992.0,1490144.0,982334.0,726064.0,601156.0,597353.0,720590.0,711768.0,673559.0,511320.0,528159.0,729332.0,492570.0,413182.0,402874.0,408524.0,386979.0,335090.0,387769.0,344247.0,394118.0,374311.0,434138.0,411699.0,371140.0,369721.0,359460.0,319109.0,284016.0,314962.0,357938.0
pop,5046874.0,2128601.0,1118632.0,665232.0,619056.0,977646.0,515821.0,566484.0,661178.0,557693.0,383758.0,400319.0,426529.0,431283.0,682832.0,901489.0,804749.0,856348.0,824056.0,790784.0,690891.0,799442.0,856825.0,888154.0,898545.0,781914.0,861724.0,705814.0,680852.0,726521.0,629174.0,665101.0
pop,6515631.0,2684494.0,3015770.0,1689029.0,1254473.0,1247422.0,1299913.0,1114234.0,999502.0,910505.0,950320.0,845406.0,805845.0,806544.0,802757.0,695141.0,663803.0,781262.0,678880.0,692192.0,816550.0,694602.0,754344.0,762440.0,715264.0,701940.0,759030.0,665345.0,750781.0,810745.0,805103.0,736227.0
pop,6873120.0,2813902.0,1622956.0,1781046.0,983269.0,928698.0,983891.0,1064854.0,711245.0,1115951.0,1026534.0,1039441.0,1219796.0,1024588.0,856258.0,704484.0,740375.0,764472.0,893493.0,846552.0,799734.0,785270.0,783660.0,651206.0,664265.0,721672.0,614761.0,647273.0,680767.0,698591.0,735620.0,667799.0
pop,5098711.0,2185487.0,1138403.0,682510.0,624647.0,995950.0,524703.0,578547.0,662405.0,549897.0,379057.0,403260.0,467128.0,561530.0,699169.0,958060.0,835042.0,902872.0,861212.0,844061.0,742747.0,831893.0,903791.0,887954.0,932920.0,870369.0,873880.0,699989.0,738958.0,720458.0,637419.0,640058.0
pop,7200104.0,2633162.0,1665876.0,1619617.0,1911529.0,2030380.0,1272838.0,1059758.0,1074510.0,989757.0,1036938.0,873765.0,761411.0,817419.0,844240.0,632693.0,717954.0,582661.0,621248.0,504739.0,630773.0,624085.0,694302.0,877062.0,887203.0,841539.0,735864.0,809912.0,745059.0,766468.0,728522.0,744755.0
pop,7599668.0,2683362.0,2125087.0,2403704.0,1803188.0,1175198.0,1035015.0,809489.0,730191.0,796471.0,958990.0,1043945.0,987874.0,884715.0,752913.0,773851.0,796775.0,757900.0,772263.0,773402.0,689299.0,679054.0,665089.0,695856.0,740236.0,659981.0,580852.0,538804.0,483690.0,463833.0,466051.0,479346.0
pop,6514255.0,3401804.0,2035489.0,1797776.0,1252480.0,1203670.0,878322.0,1084965.0,766036.0,779322.0,800483.0,677990.0,754292.0,646104.0,500419.0,630699.0,700691.0,707290.0,549611.0,569258.0,454619.0,617192.0,665096.0,816821.0,673841.0,593866.0,558202.0,463155.0,540255.0,449100.0,433212.0,420778.0
pop,3194974.0,3722649.0,3938741.0,2800947.0,2141603.0,1039901.0,1242605.0,816768.0,759108.0,560595.0,794619.0,595804.0,721517.0,580877.0,436906.0,412115.0,407689.0,364945.0,436345.0,475176.0,502947.0,420571.0,463811.0,402233.0,608011.0,702738.0,795595.0,530835.0,596245.0,572387.0,561435.0,502418.0
pop,9659643.0,3279419.0,2098012.0,996154.0,717735.0,822547.0,598091.0,647344.0,628575.0,626732.0,685269.0,687129.0,585381.0,619850.0,445603.0,522604.0,482130.0,451423.0,491565.0,430897.0,519672.0,463918.0,447673.0,558160.0,448703.0,520224.0,658221.0,652487.0,623055.0,843331.0,653160.0,568751.0
pop,4770597.0,3306052.0,4503907.0,1218910.0,836840.0,898017.0,1080715.0,995777.0,786781.0,730328.0,778075.0,599485.0,661480.0,761142.0,646284.0,681449.0,593626.0,498599.0,580822.0,553771.0,631430.0,693236.0,636662.0,653282.0,604691.0,676392.0,604401.0,614045.0,637022.0,776993.0,685445.0,630192.0
pop,5979138.0,1246309.0,526425.0,432812.0,471371.0,401994.0,352757.0,371116.0,314941.0,263198.0,237455.0,259940.0,289710.0,232540.0,238712.0,292623.0,339281.0,375326.0,335852.0,441171.0,515787.0,532381.0,520806.0,544846.0,432154.0,534101.0,554153.0,427034.0,444392.0,345387.0,344189.0,381047.0
pop,4076963.0,2132025.0,1788315.0,1813503.0,2634693.0,1708518.0,1397648.0,1024430.0,1078479.0,896975.0,1049604.0,850524.0,809226.0,855448.0,765313.0,754141.0,714293.0,719881.0,607259.0,672898.0,634598.0,657988.0,640242.0,578197.0,544436.0,553163.0,552345.0,558310.0,463766.0,458231.0,495203.0,535853.0
pop,3884165.0,2597104.0,1272038.0,697019.0,817952.0,664009.0,409299.0,279606.0,316571.0,292197.0,302780.0,373188.0,417918.0,219317.0,171361.0,160443.0,200143.0,198206.0,225047.0,232610.0,286806.0,220570.0,249711.0,268812.0,317810.0,383126.0,374466.0,300781.0,318324.0,251114.0,248508.0,258925.0
reggae,2726380.0,1959029.0,741230.0,609482.0,739246.0,610111.0,448758.0,510157.0,271080.0,154313.0,233504.0,221978.0,149680.0,120397.0,151973.0,204084.0,216975.0,250708.0,184929.0,241186.0,202034.0,160159.0,177967.0,136153.0,88178.0,63793.0,36764.0,19083.0,8468.0,3344.0,2967.0,2967.0
reggae,2616267.0,711613.0,545493.0,408115.0,330404.0,172801.0,134018.0,150746.0,134583.0,154925.0,107594.0,91574.0,139234.0,93160.0,99722.0,80407.0,90658.0,105895.0,92157.0,89784.0,81788.0,85545.0,66995.0,91383.0,63125.0,51500.0,35459.0,12715.0,4418.0,1956.0,1209.0,1205.0
reggae,3031531.0,1131875.0,576552.0,325174.0,241173.0,215669.0,312861.0,334009.0,354285.0,253985.0,216160.0,229318.0,222034.0,204516.0,166857.0,158120.0,153691.0,158756.0,142703.0,117321.0,110941.0,96064.0,93601.0,90790.0,71071.0,64710.0,27248.0,16066.0,8020.0,5197.0,4958.0,4941.0
reggae,2544314.0,572610.0,971866.0,608887.0,651397.0,491091.0,655252.0,258693.0,159270.0,85917.0,125983.0,142088.0,111343.0,96262.0,84230.0,75677.0,90069.0,99681.0,99173.0,111084.0,115672.0,112503.0,142727.0,107027.0,89569.0,48024.0,37863.0,20023.0,6434.0,1732.0,1306.0,1283.0
reggae,2718949.0,1139886.0,801176.0,771629.0,685039.0,467381.0,569374.0,495602.0,375883.0,157280.0,346259.0,304054.0,242537.0,149494.0,117528.0,151530.0,224596.0,183374.0,159903.0,169884.0,139317.0,137653.0,130984.0,107087.0,102633.0,80390.0,50698.0,24135.0,10077.0,2276.0,462.0,344.0
reggae,2323953.0,1039387.0,1472435.0,1116933.0,523308.0,474310.0,369797.0,302693.0,247043.0,187152.0,266123.0,279751.0,153265.0,110082.0,103758.0,110136.0,127752.0,113067.0,103268.0,92273.0,79085.0,83849.0,71702.0,75060.0,52875.0,40001.0,19415.0,11817.0,4159.0,1270.0,922.0,911.0
reggae,3489432.0,1241332.0,518407.0,446023.0,370789.0,272633.0,288832.0,268471.0,213744.0,86391.0,69581.0,79523.0,75688.0,49701.0,41263.0,64109.0,37201.0,41732.0,48803.0,41706.0,38834.0,35200.0,30884.0,26874.0,27376.0,15301.0,9486.0,4571.0,1772.0,636.0,471.0,468.0
reggae,2161077.0,1485348.0,789795.0,692813.0,716554.0,634511.0,395796.0,349202.0,274226.0,142832.0,113141.0,87022.0,84100.0,92871.0,66344.0,90095.0,102962.0,105109.0,83984.0,69108.0,100332.0,83222.0,82428.0,62419.0,67598.0,37838.0,22605.0,15385.0,6472.0,2945.0,2673.0,2652.0
reggae,2966926.0,1047541.0,1135840.0,345746.0,483300.0,436242.0,264466.0,287447.0,295101.0,124004.0,185191.0,168681.0,130860.0,169734.0,107774.0,102370.0,112932.0,146397.0,116558.0,90967.0,78111.0,75993.0,97692.0,84866.0,85603.0,66844.0,32986.0,13260.0,4205.0,1292.0,962.0,946.0
reggae,2639369.0,1445026.0,586234.0,592996.0,477392.0,372278.0,218435.0,187231.0,149099.0,116530.0,112958.0,71046.0,41346.0,65757.0,66454.0,41533.0,53089.0,118845.0,84845.0,123576.0,171858.0,158366.0,166433.0,152183.0,159059.0,69115.0,45504.0,26113.0,9211.0,2428.0,969.0,905.0
reggae,948913.0,1315229.0,343602.0,287058.0,198678.0,403892.0,254505.0,134438.0,123982.0,125895.0,308441.0,222739.0,139216.0,78834.0,127772.0,136598.0,111704.0,94891.0,84877.0,112068.0,106806.0,58785.0,44996.0,60282.0,32626.0,15080.0,9304.0,5529.0,2004.0,1010.0,978.0,983.0
reggae,2310345.0,1712681.0,1124567.0,951416.0,511892.0,501751.0,322601.0,379529.0,280954.0,205940.0,179559.0,159270.0,118585.0,114853.0,100178.0,89773.0,98210.0,107043.0,107649.0,119206.0,114218.0,113084.0,148029.0,147889.0,126701.0,87959.0,46022.0,19215.0,9418.0,2651.0,1767.0,1727.0
reggae,2634068.0,932908.0,855915.0,568080.0,454791.0,366150.0,360176.0,297904.0,248851.0,164985.0,227334.0,190006.0,198126.0,131814.0,151238.0,168008.0,144191.0,129846.0,136785.0,197654.0,132331.0,128466.0,168211.0,147503.0,134523.0,109815.0,56581.0,32488.0,13809.0,3141.0,1354.0,1302.0
reggae,4001533.0,1437215.0,760240.0,744555.0,780613.0,548499.0,388569.0,291475.0,244384.0,171355.0,183422.0,222290.0,289304.0,145062.0,260963.0,231857.0,257880.0,250010.0,316308.0,266302.0,263263.0,245149.0,273509.0,271697.0,174340.0,117329.0,74841.0,44273.0,16846.0,2356.0,649.0,331.0
reggae,3672323.0,1130476.0,1300978.0,625730.0,568645.0,773223.0,502550.0,510313.0,425211.0,207715.0,175735.0,122874.0,120629.0,110774.0,89973.0,105026.0,119692.0,144847.0,127303.0,123012.0,105990.0,119788.0,143351.0,144142.0,133103.0,106059.0,58337.0,25356.0,11185.0,3145.0,1551.0,1482.0
reggae,4437041.0,2014774.0,810646.0,440683.0,412078.0,398948.0,452668.0,444895.0,401377.0,313260.0,307378.0,192941.0,188232.0,191438.0,137041.0,152403.0,181221.0,196869.0,224223.0,198786.0,241810.0,232327.0,272225.0,261962.0,256320.0,140677.0,82573.0,31868.0,11209.0,2822.0,1399.0,1265.0
reggae,4854139.0,2555622.0,2091312.0,2201205.0,2044171.0,1430559.0,1035056.0,1178337.0,1357341.0,789787.0,824239.0,914135.0,699116.0,447704.0,429770.0,605275.0,747493.0,562118.0,432951.0,349524.0,395212.0,335322.0,294198.0,257615.0,205338.0,149654.0,116939.0,56360.0,19196.0,6916.0,5328.0,5265.0
reggae,4008165.0,1276989.0,1008973.0,955668.0,766432.0,1043012.0,657055.0,728836.0,434662.0,281300.0,303520.0,270714.0,213635.0,247365.0,187663.0,175005.0,186665.0,165198.0,141557.0,121323.0,132892.0,113547.0,100362.0,90331.0,110413.0,67295.0,38961.0,18560.0,6046.0,2035.0,1047.0,1020.0
reggae,3167464.0,811604.0,412063.0,349917.0,311315.0,497642.0,380639.0,372564.0,328836.0,203285.0,249432.0,216137.0,153675.0,139329.0,143693.0,105835.0,108860.0,123664.0,157515.0,147361.0,130601.0,145917.0,124904.0,121021.0,117564.0,70349.0,35927.0,15414.0,6359.0,2804.0,2256.0,2231.0
reggae,4283533.0,1655129.0,653072.0,564571.0,667301.0,736385.0,526314.0,253407.0,253448.0,199168.0,211653.0,340785.0,353568.0,235046.0,123858.0,186142.0,239680.0,219196.0,259616.0,284591.0,231662.0,262319.0,302974.0,230797.0,182385.0,155458.0,97888.0,42486.0,11232.0,3826.0,1231.0,1063.0
reggae,3824476.0,1274903.0,677900.0,698061.0,505658.0,457831.0,313254.0,260625.0,208723.0,210143.0,215358.0,214628.0,272319.0,216487.0,241932.0,239222.0,261268.0,274883.0,282495.0,237906.0,218924.0,230743.0,204063.0,184366.0,152954.0,88833.0,57665.0,25418.0,9422.0,3181.0,2296.0,2260.0
reggae,5310344.0,2158602.0,1031097.0,861950.0,810149.0,898650.0,653200.0,548793.0,449046.0,337989.0,314182.0,337119.0,348903.0,259308.0,194132.0,215056.0,198865.0,198201.0,157529.0,151954.0,147059.0,141888.0,156295.0,145641.0,117986.0,97990.0,49035.0,22414.0,9430.0,2052.0,865.0,812.0
reggae,4798054.0,1443039.0,1164962.0,847456.0,804772.0,799134.0,682354.0,740223.0,605461.0,498610.0,464709.0,439533.0,345472.0,371932.0,290843.0,307029.0,327625.0,249375.0,212121.0,175162.0,218648.0,257418.0,234794.0,161967.0,113533.0,84059.0,60068.0,22695.0,8534.0,2289.0,1632.0,1587.0
reggae,3228647.0,776672.0,271815.0,243267.0,389965.0,390478.0,405386.0,421679.0,360582.0,329348.0,214235.0,199528.0,169002.0,127192.0,128656.0,192989.0,136839.0,180721.0,141915.0,113699.0,185699.0,207990.0,173326.0,174507.0,115822.0,86152.0,57434.0,23027.0,7792.0,2392.0,1396.0,1345.0
reggae,3343549.0,1879969.0,1080325.0,814002.0,964158.0,1013269.0,735686.0,762396.0,373910.0,245666.0,343238.0,564578.0,332401.0,317735.0,277602.0,284825.0,293461.0,305167.0,274718.0,191899.0,172297.0,181257.0,199205.0,173931.0,167739.0,121016.0,68068.0,32013.0,11167.0,3731.0,2978.0,2913.0
reggae,3423208.0,1031915.0,967841.0,786498.0,751219.0,798476.0,675881.0,553496.0,587765.0,405931.0,201133.0,211959.0,239192.0,235473.0,167344.0,162596.0,190762.0,187600.0,141705.0,129162.0,123612.0,112708.0,143042.0,118454.0,110986.0,62929.0,34372.0,16362.0,6691.0,4012.0,3828.0,3803.0
reggae,4010751.0,1295058.0,1056602.0,696900.0,642839.0,1094129.0,641928.0,583437.0,460528.0,300918.0,476259.0,660243.0,373296.0,233363.0,282452.0,401517.0,329419.0,304574.0,205451.0,155769.0,150101.0,152406.0,147546.0,145098.0,143120.0,80787.0,50994.0,24652.0,10762.0,4505.0,3949.0,3934.0
reggae,3907344.0,1203393.0,1394775.0,871965.0,729819.0,518694.0,379880.0,274990.0,275396.0,296028.0,340071.0,263936.0,223778.0,216288.0,179052.0,200886.0,176481.0,199263.0,184993.0,156372.0,162658.0,159571.0,160388.0,166850.0,149851.0,95340.0,65255.0,34001.0,14388.0,7153.0,6451.0,6464.0
reggae,2664730.0,756193.0,559602.0,349186.0,326454.0,265063.0,244345.0,261705.0,212725.0,201421.0,230317.0,226764.0,150150.0,148286.0,108764.0,89768.0,88166.0,91915.0,72164.0,72788.0,79218.0,62961.0,55386.0,55663.0,38091.0,24945.0,19829.0,9780.0,3962.0,1218.0,844.0,826.0
reggae,3079625.0,637209.0,429982.0,383710.0,280610.0,256285.0,190694.0,246783.0,188228.0,161730.0,234586.0,252179.0,178839.0,181810.0,133217.0,110766.0,149024.0,108893.0,77625.0,94123.0,127891.0,99152.0,75542.0,72190.0,52271.0,37859.0,33226.0,16038.0,6541.0,3004.0,2673.0,2655.0
reggae,2520230.0,569884.0,183633.0,184364.0,157737.0,170358.0,148437.0,150132.0,178264.0,140064.0,180363.0,188311.0,151596.0,128766.0,103264.0,110269.0,166310.0,164781.0,182877.0,120433.0,102434.0,89433.0,72585.0,71184.0,53310.0,38054.0,36966.0,15110.0,7184.0,2241.0,1440.0,1413.0
reggae,2861403.0,636165.0,504115.0,690433.0,353107.0,300818.0,192587.0,192714.0,341694.0,261345.0,192091.0,161732.0,144143.0,122824.0,111074.0,94346.0,100527.0,95232.0,78134.0,90062.0,92844.0,83523.0,93528.0,78344.0,60370.0,42953.0,44666.0,18606.0,6609.0,2281.0,965.0,894.0
reggae,2445045.0,375562.0,251475.0,215979.0,174804.0,141349.0,120776.0,94281.0,95531.0,85785.0,77355.0,75327.0,94557.0,71739.0,65431.0,65701.0,60833.0,50128.0,46276.0,45196.0,48483.0,50420.0,53229.0,44322.0,36991.0,24187.0,22998.0,10741.0,4077.0,986.0,201.0,121.0
reggae,2624473.0,539570.0,345060.0,600244.0,221740.0,169491.0,152785.0,173690.0,156799.0,142436.0,134224.0,151548.0,154875.0,126109.0,117102.0,71211.0,90734.0,90068.0,59642.0,59685.0,81396.0,81173.0,47112.0,50935.0,33297.0,27344.0,18934.0,13648.0,4182.0,1478.0,938.0,917.0
reggae,2685726.0,555380.0,470194.0,507329.0,210171.0,210465.0,186522.0,168407.0,172630.0,142363.0,141700.0,129026.0,92543.0,100818.0,70307.0,61197.0,74103.0,64213.0,48974.0,59951.0,68411.0,53616.0,64534.0,58416.0,44008.0,28894.0,30957.0,12776.0,4850.0,2179.0,1640.0,1619.0
reggae,2467862.0,527127.0,503492.0,310615.0,206669.0,149306.0,154922.0,152446.0,151717.0,150778.0,195752.0,233892.0,146873.0,155679.0,163871.0,120912.0,123001.0,85708.0,61556.0,89999.0,99328.0,65012.0,63067.0,51887.0,46813.0,34298.0,28154.0,11738.0,4895.0,2534.0,2321.0,2333.0
reggae,2448228.0,401633.0,329380.0,512512.0,211279.0,198324.0,168041.0,179404.0,167841.0,169017.0,157524.0,164175.0,135317.0,103073.0,94155.0,83583.0,104194.0,113647.0,79972.0,75031.0,72644.0,56493.0,67958.0,70077.0,49773.0,39167.0,32158.0,15206.0,5560.0,1552.0,453.0,399.0
reggae,2771502.0,520189.0,598630.0,436185.0,292281.0,304240.0,273306.0,256174.0,260128.0,207592.0,227781.0,210247.0,167565.0,152768.0,137162.0,109323.0,128102.0,115927.0,100076.0,78357.0,78243.0,79668.0,78151.0,74551.0,57145.0,38162.0,36591.0,16424.0,6673.0,3449.0,2764.0,2755.0
reggae,2186262.0,791395.0,712417.0,402012.0,457107.0,266593.0,230538.0,171670.0,223457.0,174422.0,189357.0,183266.0,172947.0,135676.0,112308.0,83964.0,76982.0,76172.0,60700.0,54625.0,55916.0,56602.0,53848.0,46527.0,43996.0,25238.0,17402.0,7534.0,3638.0,1083.0,717.0,709.0
reggae,3429387.0,809454.0,569460.0,484420.0,293268.0,256866.0,238898.0,229639.0,212456.0,165839.0,177079.0,141662.0,194954.0,191577.0,130939.0,142945.0,125409.0,121883.0,112876.0,94040.0,98956.0,81265.0,66241.0,60436.0,55495.0,43874.0,24966.0,13562.0,6386.0,4337.0,4193.0,4161.0
reggae,1051659.0,1204992.0,375446.0,384066.0,402851.0,489475.0,334265.0,405912.0,276382.0,178206.0,153054.0,191653.0,206608.0,178828.0,281704.0,571898.0,408230.0,286961.0,325517.0,333573.0,234224.0,215092.0,158647.0,108595.0,111040.0,74936.0,45174.0,18432.0,5664.0,1241.0,376.0,305.0
reggae,2828664.0,767733.0,379319.0,410477.0,214848.0,245798.0,455328.0,386037.0,433329.0,428682.0,506584.0,438036.0,336868.0,386476.0,435076.0,425434.0,267116.0,179477.0,150666.0,110627.0,95673.0,78609.0,61343.0,53129.0,41931.0,41580.0,29262.0,23568.0,22509.0,22289.0,22824.0,33291.0
reggae,1843750.0,670438.0,448798.0,970345.0,690541.0,696124.0,552825.0,528428.0,318543.0,405768.0,362752.0,176642.0,173889.0,155533.0,124879.0,117304.0,118738.0,112393.0,105656.0,85448.0,82552.0,106479.0,110806.0,109340.0,134370.0,138518.0,101015.0,97763.0,98500.0,91382.0,76232.0,67869.0
reggae,2247188.0,1663473.0,1180659.0,971981.0,699176.0,520391.0,1006455.0,1017518.0,569006.0,310994.0,271898.0,126299.0,150467.0,99256.0,76863.0,70642.0,41248.0,34364.0,28312.0,23912.0,24692.0,17504.0,16300.0,17247.0,15488.0,16103.0,16303.0,17964.0,16426.0,17273.0,18104.0,18189.0
reggae,5306928.0,1889492.0,935779.0,950071.0,688332.0,611756.0,545660.0,455551.0,422807.0,383546.0,390099.0,367119.0,352570.0,314958.0,301432.0,240070.0,251200.0,231228.0,200104.0,212203.0,200488.0,217319.0,178689.0,180667.0,173353.0,178266.0,188508.0,243871.0,199363.0,214010.0,206633.0,227039.0
reggae,1966726.0,1107166.0,509096.0,463860.0,501295.0,630635.0,606138.0,725668.0,547845.0,559936.0,773034.0,676075.0,634917.0,582539.0,677362.0,551036.0,572142.0,557592.0,496061.0,445018.0,473234.0,509282.0,406469.0,427615.0,419953.0,431730.0,424406.0,370581.0,388266.0,418854.0,315074.0,374264.0
reggae,2931751.0,1884163.0,289863.0,242569.0,297174.0,336741.0,311313.0,230229.0,242923.0,285679.0,190460.0,214108.0,159741.0,223268.0,195097.0,220605.0,167033.0,183748.0,132540.0,144990.0,102825.0,95720.0,86832.0,91980.0,73567.0,87408.0,70244.0,75363.0,82259.0,70072.0,83030.0,75067.0
reggae,2434446.0,1200161.0,387494.0,318205.0,568204.0,643614.0,1484982.0,1454231.0,902497.0,1088978.0,922072.0,886721.0,580233.0,544991.0,601472.0,537451.0,500950.0,499891.0,474309.0,387490.0,295618.0,266143.0,202344.0,149875.0,111750.0,109427.0,110298.0,98169.0,102844.0,90279.0,82921.0,77227.0
reggae,3159582.0,1651238.0,746211.0,648364.0,825565.0,481051.0,715291.0,572937.0,473551.0,449231.0,420322.0,505631.0,449626.0,398500.0,419098.0,451355.0,445100.0,421841.0,361344.0,307158.0,420784.0,378372.0,325332.0,277479.0,237464.0,192107.0,148863.0,88782.0,65087.0,44677.0,45260.0,40222.0
reggae,4697291.0,1959811.0,1294754.0,878219.0,675255.0,438361.0,497039.0,491694.0,510596.0,404504.0,355752.0,225540.0,197824.0,210861.0,191201.0,191698.0,147363.0,129520.0,107411.0,125385.0,110765.0,113929.0,90730.0,98743.0,109626.0,91359.0,114851.0,105704.0,124571.0,103583.0,107926.0,123479.0
reggae,3873666.0,1333565.0,804918.0,841242.0,674221.0,747636.0,681759.0,686439.0,743414.0,676681.0,546794.0,518956.0,493402.0,492881.0,501983.0,575153.0,560028.0,508673.0,477925.0,468176.0,431846.0,446308.0,367960.0,382272.0,366121.0,312075.0,375643.0,311505.0,316776.0,333960.0,338730.0,316399.0
reggae,3252503.0,456518.0,284830.0,406474.0,304744.0,205960.0,314261.0,471327.0,299326.0,290881.0,518209.0,943848.0,439600.0,513008.0,546465.0,764369.0,625509.0,511598.0,489086.0,365700.0,309105.0,219730.0,329574.0,388106.0,297381.0,293760.0,298301.0,269556.0,266711.0,222460.0,219445.0,215214.0
