genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
rnb,9028.216887616649,-6817.3766889424405,-5517.886961091137,5821.765250448837,-5314.135515899256,4076.361390131293,-4647.088261269053,2.044541059765713,-7209.841666043176,989.516981936095,-2482.0856063413034,-1807.2023807143335
rnb,9173.476314787726,-6060.806841439319,-6269.441975318176,4870.40994999674,-5594.594253205859,3886.646262876177,-5922.160210779006,52.44240953857772,-7073.833814498188,837.1011210284762,-1901.0134421190685,-1791.5986112142907
rnb,8862.525655432943,-6754.102364020968,-14829.646246248472,6892.9898996942775,-6604.889466781273,5378.265109588135,-5665.551131600932,5171.374627855506,-3740.6023577137107,1606.934701116932,-3226.542330167265,1663.0962648014965
rnb,8986.487124568503,-7703.733795340498,-15257.54968231122,4667.112984867284,-6575.227604943708,5432.136498135729,-6080.785687665938,6097.298217136203,-1250.6240118981384,1100.4131324766315,-1730.982700846036,1349.1728487287398
rnb,9079.94596126687,-2180.68301904086,-11132.159480224596,6868.108118253381,-5497.463968433595,7819.912725864582,-4813.315342227101,5610.177636290368,309.044469075681,1568.8868604741508,-870.1873536181914,3777.172593042897
rnb,9131.16228813211,-2063.217048288669,-9506.73580516642,5166.942648360822,-5498.927365086431,7570.182134370583,-7784.1055561354315,7172.141901444512,1460.8134871472923,-873.3181722559717,-3422.577680615576,5040.456437378728
rnb,9434.433683494879,-2921.879534336338,-8227.442718022528,4277.4569003243305,-2430.532191139216,6564.453788844512,-7882.111935416027,4559.241010098354,2556.7917352227214,-171.49531206204813,95.8767800257181,6614.769725066237
rnb,9116.641885343903,-2050.933762119353,-3374.0168139463194,5673.76976573671,-10341.202935060095,4605.708421743391,-14286.243652889696,2386.951181461336,-6574.881467810583,-676.7411858231396,-7048.748189008967,294.7649455789202
rnb,9240.126182918068,-2715.5565975669574,-4150.249336892275,3916.277756415231,-7323.262527172251,3980.6595981161013,-10348.88231739193,2099.58791497145,-3845.9335582499575,-1591.909550437961,-3379.847189833023,1102.0586787952714
rnb,9301.434821028965,-2799.1311245162883,-5135.4756910437645,1558.636168337452,-7476.545112451417,2753.1227725771782,-9809.469813511261,3778.851663196679,-4270.268064462238,-3525.7497840673122,-1300.2349933474293,2505.0675557249633
rnb,9242.126045853794,-2066.315333358133,-4594.0042691012395,2575.6737249184334,-5714.612811085956,3577.3780540997886,-8137.398744500135,3609.9411719889504,-4395.664525904975,-2634.147763084599,-2831.685062482395,2679.397066522504
rnb,9419.663190899153,-2583.4626129427133,-5261.735126241084,2600.0586233120453,-6501.475190161096,3310.9342104254442,-8970.870223597605,4625.392335519127,-4659.987473413023,-2382.571651565061,-3859.172372999606,2440.159698880619
rnb,8856.430631207104,-6374.689731301853,-4190.045147768354,6553.858145761874,-4253.303960166065,-5799.6761442857605,-6966.104969507007,865.5385893816768,-3699.599224472674,1419.591003996577,-2802.7424732661284,-575.8211387730288
rnb,9070.937058836424,-6720.439840223184,-3899.977626641595,5752.603965536568,-5691.538163628398,-3112.026222518373,-7495.017414806747,2857.0959821577935,-4575.764855506924,518.0870513263972,-1569.9314417177766,2479.5870927796223
rnb,9225.850960838614,-7315.79736049368,-3380.5573924990417,4980.401308031676,-6536.961026861641,-2089.4202377351576,-8594.265655507377,1364.6964671853661,-4802.358488806661,553.6793479980763,-2282.429338312128,1800.4538651724329
rnb,9287.290608413423,-7019.778162515117,-3562.1771426453265,5588.0792351904975,-6725.813950858887,-1634.55348268904,-8164.422407642159,1279.8023529925579,-5711.324933466615,-400.73565341360165,-1930.168813857236,2060.4341685455047
rnb,9205.491924004216,-7459.702174502144,-3485.8441139778283,4831.558327360313,-6278.718634257063,-1704.2929816045778,-8647.699703251923,610.1558363284245,-5911.537978118957,341.8776656758349,-1891.2559094924068,1129.3238397755565
rnb,8856.430631207104,-6374.689731301853,-4190.045147768354,6553.858145761874,-4253.303960166065,-5799.6761442857605,-6966.104969507007,865.5385893816768,-3699.599224472674,1419.591003996577,-2802.7424732661284,-575.8211387730288
rnb,9070.937058836424,-6720.439840223184,-3899.977626641595,5752.603965536568,-5691.538163628398,-3112.026222518373,-7495.017414806747,2857.0959821577935,-4575.764855506924,518.0870513263972,-1569.9314417177766,2479.5870927796223
rnb,9225.850960838614,-7315.79736049368,-3380.5573924990417,4980.401308031676,-6536.961026861641,-2089.4202377351576,-8594.265655507377,1364.6964671853661,-4802.358488806661,553.6793479980763,-2282.429338312128,1800.4538651724329
rnb,9287.290608413423,-7019.778162515117,-3562.1771426453265,5588.0792351904975,-6725.813950858887,-1634.55348268904,-8164.422407642159,1279.8023529925579,-5711.324933466615,-400.73565341360165,-1930.168813857236,2060.4341685455047
rnb,9205.491924004216,-7459.702174502144,-3485.8441139778283,4831.558327360313,-6278.718634257063,-1704.2929816045778,-8647.699703251923,610.1558363284245,-5911.537978118957,341.8776656758349,-1891.2559094924068,1129.3238397755565
rnb,8121.422771955066,5064.023372335792,-7396.159094872489,5054.896400251889,4448.129227076103,13151.227307868208,-3173.633615507027,4520.691039898259,-4203.14928941866,2089.7367340242936,-1395.1048060328062,4869.575365419122
rnb,8337.022467402185,2451.371939624768,-4889.102691323006,6215.8823990766,2289.1758869479863,15152.657950151644,-5822.552983959119,6317.794098173953,-1269.7668075996633,2900.4052983600977,-1575.3145971897472,3636.461875672982
rnb,9039.776809291674,-1363.56506912865,-6284.494062383667,6703.530929864275,-1913.1825739416477,11396.659748747106,-2682.41706588297,8147.627839515687,-1524.9725047016684,1687.0829755068496,-5147.455073161563,5373.236916204878
rnb,9338.501183684637,-3875.4710363877834,-6416.186353192368,3471.989851141981,-845.9993325960373,3662.2348717638592,-973.9925475899403,4188.7490682175985,-8083.172374239439,2455.035307642523,-2058.786007749139,5724.334067839934
rnb,9181.699228654294,-4105.658379858757,-5228.2438218611815,4850.666253212679,-1275.481143352616,5486.165425396756,-2256.629426547144,3544.494336743928,-6845.134801625559,2608.0096589602244,-2450.3306398168215,5178.772575239805
rnb,7228.883886088937,11017.448357500052,-7741.515290777659,-10019.89469860625,-919.578061544239,-5146.431968470982,-8037.011049241288,-5816.928125293243,-4380.3382069119125,-5.473059980014502,-2781.608889792494,-1703.0965477108152
rnb,7472.073108375532,7959.247698267601,-4483.8924986195825,-4739.665553658303,-772.4721663361261,1872.2822155562951,-5947.858482293293,-906.8609698130155,-4956.828706096884,-4441.448786604404,-4522.63098606559,-1885.4189935806728
rnb,7942.502112658825,1071.3834842715937,-3195.6210772980608,-6038.007807567295,-7120.588217171609,7180.977894491366,-13713.202312826408,-2541.361489595364,-3000.921863415588,-2590.5887968168627,-4900.235724305386,1922.9336825592432
rnb,8261.324930499013,1318.0021235057525,-3028.988915573995,-3563.584488457207,-8391.627920061175,5993.952728145849,-13947.951050109403,28.873579549241796,-1097.4768344038503,-1999.2803024282625,-4723.467152024376,-2182.9153522073707
rnb,8078.73179713603,3414.357030958682,-5669.118155526491,-2983.1330845464922,-3620.159447524634,5958.18239101607,-10712.769969151039,-898.1098623887424,-4734.091578749548,-4605.944186483961,-4019.2922085667033,-75.63183098630131
rnb,8230.676563464083,1051.4004318034135,-4070.3968034661357,4732.326055584923,-8756.27578816841,-3888.9719505057615,-4858.93448909234,-6104.238731689241,-47.09516172755481,-5281.330986208943,497.0108811481412,-2562.370509295964
rnb,8315.099073482692,1765.2219121392247,-5319.759564140343,6109.931037089491,-6709.512463634026,-2712.2112451016774,-6231.181720921945,-8849.227653832682,-1970.6268965247436,-1983.2100256729157,1696.7765678784915,274.8346367760443
rnb,8195.10853770762,1539.09850398533,-3997.502654412991,5542.499810840442,-8419.289505773115,-2734.390884604704,-5249.484515277143,-7293.802759935391,-434.56802732048135,-4271.892174381377,1368.826743406132,-1771.3697912792384
rnb,8051.368280547511,1018.924362654033,-5039.7363123474925,6003.805730417911,-6251.1687883576715,-3352.7549182190373,-4060.375798768273,-7173.91961118022,384.4041116612721,-2886.837210293695,3563.4631073165156,517.5830387695314
rnb,8219.45928743632,2015.6588083260601,-4147.031386389458,5155.125592845185,-7951.002560684862,-3392.944613972533,-4051.8468326388775,-6528.63963980271,-1425.8770534166658,-5293.556936137769,288.5103859792747,-2517.4248275056952
rnb,8230.676563464083,1051.4004318034135,-4070.3968034661357,4732.326055584923,-8756.27578816841,-3888.9719505057615,-4858.93448909234,-6104.238731689241,-47.09516172755481,-5281.330986208943,497.0108811481412,-2562.370509295964
rnb,8315.099073482692,1765.2219121392247,-5319.759564140343,6109.931037089491,-6709.512463634026,-2712.2112451016774,-6231.181720921945,-8849.227653832682,-1970.6268965247436,-1983.2100256729157,1696.7765678784915,274.8346367760443
rnb,8195.10853770762,1539.09850398533,-3997.502654412991,5542.499810840442,-8419.289505773115,-2734.390884604704,-5249.484515277143,-7293.802759935391,-434.56802732048135,-4271.892174381377,1368.826743406132,-1771.3697912792384
rnb,8051.368280547511,1018.924362654033,-5039.7363123474925,6003.805730417911,-6251.1687883576715,-3352.7549182190373,-4060.375798768273,-7173.91961118022,384.4041116612721,-2886.837210293695,3563.4631073165156,517.5830387695314
rnb,8219.45928743632,2015.6588083260601,-4147.031386389458,5155.125592845185,-7951.002560684862,-3392.944613972533,-4051.8468326388775,-6528.63963980271,-1425.8770534166658,-5293.556936137769,288.5103859792747,-2517.4248275056952
rnb,8496.007407093814,4646.644492669399,-8207.796115577396,5410.808922298427,-2666.169122649826,8224.195323548898,-9708.853413810346,3549.2122219718585,5970.364064648767,6234.62713883461,-97.81317932254262,10915.243843415428
rnb,8689.832917522193,-174.69486670495652,-2594.0073581396055,1837.3425367427615,-4410.651006412306,8150.1023136777185,-6136.601535127945,3372.953921974075,4901.96223116113,6624.729611316743,-1389.6355806823867,9571.07032604042
rnb,8956.731645915188,-2491.944647282682,-243.9360826501793,-101.75466636704397,-3568.9001819193904,6789.949983091314,-3702.45564496304,3710.6603123002214,3215.1683655699926,4845.607594020305,-303.88883414409855,6571.453092274533
rnb,9057.020161946804,-3334.569360086198,327.50809073760297,-1192.37129107123,-3084.457456659384,6963.5198580367505,-1145.1283581689606,2327.2039479588375,602.9018747590585,6156.99163667767,345.53894680051303,7892.2943383784495
rnb,9337.180101906974,-2466.2946542068175,-2558.8883017466073,-3120.8106342732967,-8063.96942142452,3126.6691016440454,-5665.606929125501,5890.4597354463,3490.7266995344253,338.15746315243473,1322.02016720506,6331.751182099447
rnb,8689.289685695465,2059.8392948883284,-15461.250229405969,8961.941972172817,-2933.8455713664307,3816.6619522850688,-355.2093821333766,-2573.2675707376698,-4811.438021262769,2526.822417122883,-2104.1144956294183,3042.2536666832134
rnb,8863.509149161931,2667.045712252053,-14999.329762761088,10133.152426981396,-1857.4607275666392,3215.0891435156104,-281.2284286253999,-2345.774565688184,-5122.24207308305,3022.4863605608766,-700.864294936596,3779.989419678179
rnb,8835.239031178387,3756.3008564483357,-14367.85147880739,10570.596204183717,-1799.3080560747424,4623.957499483005,728.9637576005997,-923.7383443081295,-4383.172432507794,3561.308966960763,-1043.5139468072628,4066.935437883254
rnb,8848.10623747997,-722.5335563409998,-7503.580017012332,5383.435760422167,-2804.6287381042303,8127.147656398901,-3088.1938836309555,736.0336161403985,-3104.1013351783204,3219.5377190357513,-1853.6354116579153,4049.9507518152923
rnb,8835.526701267614,160.1152362287502,-7664.8221831123865,3288.669315645023,-4531.816509006556,6950.733464121624,-694.6383568338683,2410.153533003216,-1966.5064427232144,4344.585696577302,-2930.3833552034935,3686.759639920428
rnb,8548.78889199776,-9714.354349149286,-2149.7701100818576,1461.4658985737465,-11757.571448953195,1611.8729427677397,-5802.83291233317,-5038.082616518245,-7507.6421390982805,-2451.1188619008794,1006.9072156690437,-1232.105292295272
rnb,8681.820727330496,-11220.17326572068,-1505.2787225363252,2666.709621134191,-8252.282458841115,1805.0188574848848,-5319.106335943905,-29.705870729499985,-4934.676375144831,-2143.9002001809977,900.2344680581551,1181.0016122314848
rnb,8640.654013965674,-11360.565855610841,-309.4445779760534,4176.348185290757,-6195.103132505578,3532.5131740380866,-3296.2939679769347,1123.8575998624349,-2329.4272250188633,1047.3226304082164,2455.458607440654,781.8214913165864
rnb,8805.062809704708,-9219.033062286831,2436.5923641797153,5499.355762190868,-7467.330397551091,247.39126180108636,-4730.424628126434,2163.3197173642884,-1660.4330112579303,756.0411983278094,745.1233739904576,130.50642243147615
rnb,9098.563275525716,-11060.12027398095,3239.6341637275755,5554.044110868918,-6107.361878915617,1336.758258636702,-3655.110429875708,2316.901492732143,-1287.9422060296383,2536.1976285840988,1265.659691144178,774.1166074155359
rnb,8548.78889199776,-9714.354349149286,-2149.7701100818576,1461.4658985737465,-11757.571448953195,1611.8729427677397,-5802.83291233317,-5038.082616518245,-7507.6421390982805,-2451.1188619008794,1006.9072156690437,-1232.105292295272
rnb,8681.820727330496,-11220.17326572068,-1505.2787225363252,2666.709621134191,-8252.282458841115,1805.0188574848848,-5319.106335943905,-29.705870729499985,-4934.676375144831,-2143.9002001809977,900.2344680581551,1181.0016122314848
rnb,8640.654013965674,-11360.565855610841,-309.4445779760534,4176.348185290757,-6195.103132505578,3532.5131740380866,-3296.2939679769347,1123.8575998624349,-2329.4272250188633,1047.3226304082164,2455.458607440654,781.8214913165864
rnb,8805.062809704708,-9219.033062286831,2436.5923641797153,5499.355762190868,-7467.330397551091,247.39126180108636,-4730.424628126434,2163.3197173642884,-1660.4330112579303,756.0411983278094,745.1233739904576,130.50642243147615
rnb,9098.563275525716,-11060.12027398095,3239.6341637275755,5554.044110868918,-6107.361878915617,1336.758258636702,-3655.110429875708,2316.901492732143,-1287.9422060296383,2536.1976285840988,1265.659691144178,774.1166074155359
rnb,8065.747442947657,1774.5864300827564,-4841.479963437404,4936.8180656652285,840.4992031369303,9750.269135084893,-1757.1319848684889,2466.7334754162694,-4563.564411242054,6539.2080052707315,-3219.3496914715156,3727.7909500431906
rnb,9053.16909896472,-2470.4973464762875,-9166.883586824142,3603.887561916977,-4159.981338266137,7864.530366321009,-9785.290041229182,1164.7058249946415,-5051.2791251819235,3317.5266423475555,-2428.3020807808484,4792.019723172102
rnb,9047.799189132103,-1988.0537060268925,-7189.673769102086,-444.0209090900092,-4642.472870629862,8784.882678992799,-9515.322992545958,1792.7619816520878,-2135.610313959908,4297.064412628804,-2275.3034058292155,4913.36439209206
rnb,9300.720835933207,-2243.793894618893,-7094.6106704298145,3203.89566299006,-3468.1743376496283,8935.651475471159,-13071.977471601835,-621.3253907673649,-1231.9868442479801,2391.898670911615,-646.6866584162383,3113.518920021573
rnb,9089.596222878603,-1510.874000394506,-8495.237598260224,1590.3776576331056,-5518.418332955994,10304.04662960662,-10709.91543904604,2484.2800661844494,-1012.2042086848605,2712.177014511493,-2700.0793375940775,6217.3651249440045
rnb,9496.853395885657,-4231.214720448082,-6929.891381428366,4570.655727040108,-5365.612738500388,7096.345169945837,-7254.356405080962,972.9418694444746,-3762.526941491462,-1885.5677893883458,-1482.5348284953411,3345.1270678194264
rnb,9832.475877562452,-6727.935834968632,-7400.784543279908,4219.3825405339785,-3653.8424703525425,6403.065988625554,-6582.0623185714585,3399.117216168421,-4455.187857442123,-917.3275382305949,-3557.752039596695,2354.024370265455
rnb,9821.70101425046,-4385.220514025428,-8952.457595748581,3552.541721104182,-3728.3652134831864,6503.9024759208405,-6647.968168536212,3048.1579187464176,-1529.1553634700497,-1865.0390465872817,-894.1958400581063,3119.9323707103895
rnb,9494.048466522527,-2667.532070158242,-8816.765316764993,5052.4054812804225,-1193.3496523018207,6417.074282091815,-4282.34167308856,4007.0922945704942,280.86550301052154,-688.010883466753,-427.2582588902254,3523.2491830384292
rnb,9263.469740688788,-1649.2151510949936,-7677.516959488966,4206.5727721787425,-1622.2951881244096,5459.435019626683,-3215.8979783857444,6336.161165075422,832.884061571405,-634.4064708558208,-684.4749540655166,2141.532440182797
rnb,8774.420026271133,-3681.909355657813,-9114.790272299913,7134.681884330737,-2188.056373598821,1574.176332122343,-249.0468153834152,2791.5143008553778,3432.8334580228006,-1587.1181684400956,630.314841013628,3185.599554879965
rnb,8795.51167378437,-3471.6342717508255,-9684.33985516147,8288.932903632834,-3400.9029007458976,1011.4479294124628,337.13711728338296,1847.1027055005322,3449.185469680241,-632.3976840466779,520.1600001072135,2327.2369506145983
rnb,8773.937918020029,-3643.5823044347803,-9099.705825165453,6989.4916262313,-2536.920618947805,1056.623695766764,-592.3804548272756,2612.7882174123188,3242.7736053084277,-1405.5324726806914,693.6441050812149,3132.791247674462
rnb,8927.493982072032,-3335.1281707020858,-8919.169872690778,6371.844359845542,-4650.032432588713,848.695502257689,-445.88171975462217,2614.7953458786646,2591.6538634143053,-413.62038668776603,-514.5776314341775,2256.0611806556362
rnb,9065.547526183862,-3739.0376108610058,-7173.361692199889,4954.330497103468,-5227.982626965874,1710.8641294893637,-5483.433524077389,2977.830609766474,-939.0922900397056,-1032.449264829207,-59.3825519595892,1767.1121368517297
rnb,8774.420026271133,-3681.909355657813,-9114.790272299913,7134.681884330737,-2188.056373598821,1574.176332122343,-249.0468153834152,2791.5143008553778,3432.8334580228006,-1587.1181684400956,630.314841013628,3185.599554879965
rnb,8795.51167378437,-3471.6342717508255,-9684.33985516147,8288.932903632834,-3400.9029007458976,1011.4479294124628,337.13711728338296,1847.1027055005322,3449.185469680241,-632.3976840466779,520.1600001072135,2327.2369506145983
rnb,8773.937918020029,-3643.5823044347803,-9099.705825165453,6989.4916262313,-2536.920618947805,1056.623695766764,-592.3804548272756,2612.7882174123188,3242.7736053084277,-1405.5324726806914,693.6441050812149,3132.791247674462
rnb,8927.493982072032,-3335.1281707020858,-8919.169872690778,6371.844359845542,-4650.032432588713,848.695502257689,-445.88171975462217,2614.7953458786646,2591.6538634143053,-413.62038668776603,-514.5776314341775,2256.0611806556362
rnb,9065.547526183862,-3739.0376108610058,-7173.361692199889,4954.330497103468,-5227.982626965874,1710.8641294893637,-5483.433524077389,2977.830609766474,-939.0922900397056,-1032.449264829207,-59.3825519595892,1767.1121368517297
rnb,8249.400412651868,-959.53569901838,-15506.383402345262,4081.2102493301154,-10605.163821364014,2184.9290597302092,-12675.272300926057,420.02679993713843,-7422.706166357772,-1322.28787733334,-961.7971192535019,1307.743231867733
rnb,9072.2755027996,-2307.007310559942,-7937.520291171184,7941.5653786803105,-6643.414233236808,7657.575968851221,-13930.080008849178,5234.974078814984,-8852.021027692506,-5850.990542329524,-2414.5513778751188,-7319.387962378839
rnb,9551.59985597451,-5089.687971130492,-4703.545580203518,7208.729433271756,-3182.1558110764922,5829.996334407284,-7228.828904068171,3423.229505524173,-4250.5799718112,-1358.6623908210265,-1807.8304960646906,782.7831118128157
rnb,9638.19980674495,-6325.53936857641,-1959.3348947519871,8111.078349800016,-2943.6128301593617,7616.300396843319,-8316.029214822081,446.18348022705044,-3205.277275728643,344.9707060947131,-2093.845375102999,1086.0311532910266
rnb,9733.4395211571,-6470.148223496682,-2282.395524036017,6690.4623707675355,-4772.727420993434,7959.213052569978,-7928.967733484973,4093.0627462307816,-1501.0302399511672,-151.83351574690946,-1807.084298711672,-981.7455725361484
rnb,8560.392397591,-56.44619776715367,-2923.9927878530398,4326.547237629367,-1791.6727560703619,4480.972920363721,-4088.2376233328205,3243.845892590755,-5249.832319431268,900.8158921973594,-6342.291053247665,4387.1796581710705
rnb,8553.70818706244,-268.10709193057437,-3029.466895452871,3152.66947197787,-1252.62591787685,6490.613232472042,-2442.6949123077534,4585.275501768619,-4941.7105281046315,518.1681506231686,-6922.492864215123,5052.100095498851
rnb,8581.108304416732,613.2244914298526,-5718.537688761184,4625.482448933313,-3100.831477950376,4684.75170082521,-3281.144982864956,4224.649839338886,-3479.207278029154,2027.4368161513937,-4505.503161957168,4252.654608586576
rnb,8570.570194446831,139.53223816516285,-7152.681979400378,4200.301600404766,-997.479526880639,5100.02574820101,-5655.620905298827,-1203.535252857254,-4252.762746161634,-532.9252851890658,-5130.028368229941,2548.468937838765
rnb,9003.964687327489,-1699.6724849409068,-4372.479796976577,2126.3767854979665,-3720.789406621495,6036.59581648993,-9843.865808243145,1000.7896582681051,-3906.3079398783207,-2030.5823687490342,-7264.052838065893,3457.060216701375
rnb,8064.544222016143,-9725.976136716496,-5690.907572075145,1180.6551737753884,-3519.99860933531,-5208.653799119249,-4327.724436558306,-7836.976295598396,-2922.5352770312084,-5971.798440449204,44.16547904429749,-5275.4497005241055
rnb,8125.911870187146,-8535.07862499293,-6267.588897224585,1042.6323646917156,-321.71290359044366,-1928.8551793479323,-5544.039011972996,-10785.589992060035,-3654.105055027201,-6319.899394643223,-732.4758855898608,-5915.030534205286
rnb,8238.703321926221,-6809.6762475075575,-7201.718635273373,-94.52632333786592,-7.236496885588734,-641.9282031427869,-3915.8538986248864,-10753.044554025051,-3972.8765279298837,-6499.863296165265,-2421.544433006558,-7584.375198089205
rnb,8187.293930520496,-8163.737682972792,-5150.855172064929,960.2079389201447,-3659.977438399494,-4327.443240236454,-578.6094296715881,-3905.1727096428453,-676.7891912010465,-5006.623279689915,239.52287015027468,-5209.989607889939
rnb,8476.070926125922,1629.5221950173302,-8771.28111853821,-3048.174552196363,3545.6934952492547,5265.1349985872,-1188.8138644552303,-5658.5290314648855,3251.1702609443555,-2632.4547681050603,-2761.6909466304705,-4836.256276698696
rnb,8064.544222016143,-9725.976136716496,-5690.907572075145,1180.6551737753884,-3519.99860933531,-5208.653799119249,-4327.724436558306,-7836.976295598396,-2922.5352770312084,-5971.798440449204,44.16547904429749,-5275.4497005241055
rnb,8125.911870187146,-8535.07862499293,-6267.588897224585,1042.6323646917156,-321.71290359044366,-1928.8551793479323,-5544.039011972996,-10785.589992060035,-3654.105055027201,-6319.899394643223,-732.4758855898608,-5915.030534205286
rnb,8238.703321926221,-6809.6762475075575,-7201.718635273373,-94.52632333786592,-7.236496885588734,-641.9282031427869,-3915.8538986248864,-10753.044554025051,-3972.8765279298837,-6499.863296165265,-2421.544433006558,-7584.375198089205
rnb,8187.293930520496,-8163.737682972792,-5150.855172064929,960.2079389201447,-3659.977438399494,-4327.443240236454,-578.6094296715881,-3905.1727096428453,-676.7891912010465,-5006.623279689915,239.52287015027468,-5209.989607889939
rnb,8476.070926125922,1629.5221950173302,-8771.28111853821,-3048.174552196363,3545.6934952492547,5265.1349985872,-1188.8138644552303,-5658.5290314648855,3251.1702609443555,-2632.4547681050603,-2761.6909466304705,-4836.256276698696
rnb,8118.256111012038,-593.8701910539531,-4868.046975519323,-1391.2668966643687,-310.01939912789294,1710.882829055805,-7862.741579738839,1154.3428932814293,-7054.773136141464,2518.376359009133,-7926.302285913781,4099.667801477549
rnb,8772.233462466666,-3405.632120874391,-6148.037505224388,3599.569273928343,-2529.581662896512,1725.6554929736951,-6583.146485955618,937.4970415358754,-6965.087580739208,1227.9921841708551,-4753.24337306925,3640.5463428622143
rnb,8755.703930495496,-3934.4726747895565,1411.3425101511386,1819.9074650903206,-5581.082354407149,-373.6959087446988,-7465.243774609633,925.4171392980912,-2698.7383555619713,-203.81591166037998,-6762.176567058332,4182.354913395587
rnb,8779.372269593227,-3958.0850902513266,-299.34076865881286,1515.241352234652,-4292.160642505327,1994.1313883239375,-8822.253989504154,-1076.5857882681119,-3668.217104040564,2333.5523558521945,-4244.260549478105,4845.369299997196
rnb,8867.93616102242,-1389.7000755368356,-2187.587975725861,183.84757441992434,-3708.1834369679914,59.25964744189951,-7623.5679292069835,2693.0822957313094,-364.03035613513964,286.66061970062236,-4988.932814796448,4837.390811084553
rnb,9394.201804156048,-4724.828774992161,-10908.927627987912,6352.730837780353,-4559.361144475641,10078.36210622718,-8809.104749692418,6332.213472553679,-2761.0843660364985,-1191.1700868141922,-412.2544630302536,2374.8261403472225
rnb,9562.408768315878,-2738.417206394327,-9245.530726418254,5293.69883415207,-2925.7791195846385,11845.892397744612,-12977.307644349743,3469.5724100685748,-1300.4410736852644,-1711.4554155521726,1670.0547682061601,5866.882399037003
rnb,9709.429265406065,-3516.93693122995,-8788.214058295698,6482.179149705214,-4147.674873487525,11955.79670552983,-12857.4152472042,3393.006311849745,-2268.1424111545384,-807.8846863604825,354.1647730343462,4761.275605200858
rnb,9633.073012671328,-2875.2049642393513,-9385.90270056375,6514.861368460864,-2668.306679476861,10521.471362235952,-14345.135028784161,3340.97932540431,-775.0637496066735,-526.6050413486638,-290.0040039555538,5991.3515464205875
rnb,9771.970610335075,-3737.4854158600488,-8978.910697695657,6324.4865263839565,-3340.8102966772703,11755.024010324067,-12201.544269791975,4418.550689354872,-2155.74488610068,-610.6538874119433,-991.2552925467966,5365.625145511707
rnb,7054.62590441432,1516.8281479666643,-1.4504773004745708,5629.827767227542,642.0401414206998,3675.495214451543,-3021.5503332138114,-1325.9923714623164,-1591.381541704887,5515.325319625755,-1169.1642075582242,1276.7121175856714
rnb,7175.8622306117,-736.7540955550288,-567.5120011330215,5707.331671634547,-379.15153356540316,3671.634732049758,-2544.0316295459106,-1319.9248423006316,-2067.952896458709,5320.2068313622785,-1645.4943390045842,1002.5611047302535
rnb,7720.567239864637,643.4444665531664,-4341.572347208508,4175.488818410172,-535.9791027209192,4283.930326890638,-4115.7778704212515,1526.7159355574436,-2554.1023388238377,2648.6808508258496,-1461.2352526123475,1366.3697947141036
rnb,8415.83335966114,-574.0257361506982,-7675.456292822155,4379.700719940198,-1652.9585040898698,3276.948780736058,-5105.677753645044,3169.0336203393485,-3666.475720045523,1928.0716317921426,-3397.6393898937786,269.67330726288117
rnb,8623.800008186288,-2096.715285577376,-8615.95711238999,4435.945466162012,-2109.7808476845653,3552.70230858662,-6692.840318293432,2883.5268120497067,-4323.080423558216,-75.80092699333748,-4097.497469755888,1633.770400101386
rnb,7054.62590441432,1516.8281479666643,-1.4504773004745708,5629.827767227542,642.0401414206998,3675.495214451543,-3021.5503332138114,-1325.9923714623164,-1591.381541704887,5515.325319625755,-1169.1642075582242,1276.7121175856714
rnb,7175.8622306117,-736.7540955550288,-567.5120011330215,5707.331671634547,-379.15153356540316,3671.634732049758,-2544.0316295459106,-1319.9248423006316,-2067.952896458709,5320.2068313622785,-1645.4943390045842,1002.5611047302535
rnb,7720.567239864637,643.4444665531664,-4341.572347208508,4175.488818410172,-535.9791027209192,4283.930326890638,-4115.7778704212515,1526.7159355574436,-2554.1023388238377,2648.6808508258496,-1461.2352526123475,1366.3697947141036
rnb,8415.83335966114,-574.0257361506982,-7675.456292822155,4379.700719940198,-1652.9585040898698,3276.948780736058,-5105.677753645044,3169.0336203393485,-3666.475720045523,1928.0716317921426,-3397.6393898937786,269.67330726288117
rnb,8623.800008186288,-2096.715285577376,-8615.95711238999,4435.945466162012,-2109.7808476845653,3552.70230858662,-6692.840318293432,2883.5268120497067,-4323.080423558216,-75.80092699333748,-4097.497469755888,1633.770400101386
rnb,7731.323432961643,9994.609758848188,-9139.037328925453,1420.7567670778756,7643.164468279064,6031.152173916833,-6486.496918049581,7136.7953186123195,-4385.3034839263055,-2075.7755020536943,9407.586476907281,-259.8007731433854
rnb,8606.599152337489,1757.8018784246208,-533.2828141795898,4404.332845427993,-12268.993733235211,8277.050080093177,-11885.61115833696,5862.522530649738,349.01498395877235,-5560.246865721649,5030.444089246014,11239.166675701728
rnb,8436.372217770797,4693.9361333711195,-6164.105101734678,1990.212304340977,-3414.0713471700597,7094.799569977,-6796.409591082182,10073.486301793506,-4088.497918087161,-5057.199017809035,420.16727154202835,3418.654215444174
rnb,9198.193795363632,-2214.5816218590794,-1668.271274563621,6487.629826786163,-6945.225764586121,7229.659895146734,-14467.984154382797,8306.533149974051,-40.773733170434,-3528.6616261501244,-2000.547430737987,7442.857359374582
